video_idx,question_idx,chunk_idx,task,frame_start,frame_end,layer,kv_head,visual_start,pre_len,post_len,cached_kv_len,num_internal_tokens,num_boundary_tokens,num_current_tokens,top_k_eff,internal_mass,boundary_mass,current_mass,memory_mass,visual_mass,internal_readout_share,memory_readout_share,current_readout_share,boundary_ratio,boundary_suppression,internal_topk_concentration,internal_peakiness,readout_shape_score,peak_readout_shape_score
0,4,19,Object Recognition,266,282,21,2,14,6014,27542,27542,5936,64,21528,32,0.7526595592498779,0.1083051785826683,0.018490392714738846,0.8609646558761597,0.8794550895690918,0.8558248945012122,0.9789751245820058,0.021024828821876045,0.1257951506410282,0.8742048493589718,0.1206974569534233,0.24477368593215942,0.09030176652641408,0.022103496238855668
0,4,19,Object Recognition,266,282,21,3,14,6014,27542,27542,5936,64,21528,32,0.581088662147522,0.0826759785413742,0.046819619834423065,0.6637646555900574,0.710584282875061,0.8177617717571647,0.9341110851811932,0.06588890433225254,0.12455616285828652,0.8754438371417135,0.15819486257608137,0.20461702346801758,0.11325241452266203,0.023173371960193194
0,4,19,Object Recognition,266,282,22,0,14,6014,27542,27542,5936,64,21528,32,0.7260845899581909,0.09043022990226746,0.022258469834923744,0.816514790058136,0.838773250579834,0.865650626620951,0.9734630777659106,0.026536933336286286,0.11075149036273803,0.889248509637262,0.17342664122275195,0.24685239791870117,0.13350010487205113,0.0329548210100639
0,4,19,Object Recognition,266,282,22,1,14,6014,27542,27542,5936,64,21528,32,0.6345511674880981,0.08671898394823074,0.04591995105147362,0.7212702035903931,0.7671900987625122,0.8271107363231232,0.9401453495722525,0.05985472326283049,0.12023092527104853,0.8797690747289515,0.14492649447159306,0.2239944338798523,0.10545814733633455,0.023622038010620308
0,4,19,Object Recognition,266,282,22,2,14,6014,27542,27542,5936,64,21528,32,0.5932940244674683,0.06704476475715637,0.03909315541386604,0.6603388786315918,0.6994320154190063,0.8482511686446,0.9441073100365026,0.055892716592892515,0.10153084564093892,0.898469154359061,0.23390186201803448,0.22524678707122803,0.1782630437253815,0.040153177852680015
0,4,19,Object Recognition,266,282,22,3,14,6014,27542,27542,5936,64,21528,32,0.6006576418876648,0.07064878195524216,0.03140877187252045,0.6713064312934875,0.7027151584625244,0.8547668776649038,0.9553037574446074,0.04469630616933785,0.10524073457632357,0.8947592654236765,0.16774909269391067,0.23564767837524414,0.1282962814762221,0.030232720874048578
0,4,19,Object Recognition,266,282,23,0,14,6014,27542,27542,5936,64,21528,32,0.49624907970428467,0.04856812208890915,0.08739703893661499,0.5448171496391296,0.6322141885757446,0.7849382197850577,0.8617603962126107,0.13823960378580755,0.08914572920656051,0.9108542707934395,0.2578202339792236,0.2162678837776184,0.18433227079589132,0.039865150116950306
0,4,19,Object Recognition,266,282,23,1,14,6014,27542,27542,5936,64,21528,32,0.5703843235969543,0.10144063830375671,0.025032086297869682,0.6718249320983887,0.6968570351600647,0.8185098159554655,0.964078567339296,0.035921408602962605,0.1509926670729001,0.8490073329271,0.15164937189225766,0.24989336729049683,0.10538430826679425,0.026334839652368956
0,4,19,Object Recognition,266,282,23,2,14,6014,27542,27542,5936,64,21528,32,0.6195979118347168,0.10247229039669037,0.025405535474419594,0.7220702171325684,0.7474756836891174,0.8289204924712773,0.9660116481219455,0.03398844407753607,0.14191457834042623,0.8580854216595738,0.17373160291985681,0.2499956488609314,0.12357261200579053,0.030892615319827725
0,4,19,Object Recognition,266,282,23,3,14,6014,27542,27542,5936,64,21528,32,0.7788341641426086,0.11322048306465149,0.011933727189898491,0.8920546770095825,0.9039884209632874,0.8615532523213336,0.9867987867123618,0.013201194742260908,0.12692101278373585,0.8730789872162641,0.22495916901210444,0.29616397619247437,0.16921519598406556,0.050115445274829674
0,4,19,Object Recognition,266,282,24,0,14,6014,27542,27542,5936,64,21528,32,0.6694837212562561,0.09739387780427933,0.01839051954448223,0.7668775320053101,0.7852680683135986,0.8525543674444224,0.9765805626749096,0.023419415975939717,0.12700056233161092,0.8729994376683891,0.13346403197323958,0.2530252933502197,0.09933454076428003,0.025134151316691312
0,4,19,Object Recognition,266,282,24,1,14,6014,27542,27542,5936,64,21528,32,0.6117429733276367,0.07780749350786209,0.0037030919920653105,0.689550518989563,0.6932535767555237,0.8824231043852023,0.9946584368388175,0.005341612529993288,0.11283798846495675,0.8871620115350433,0.3537086450570171,0.3144492506980896,0.27690161085972465,0.08707150405193441
0,4,19,Object Recognition,266,282,24,2,14,6014,27542,27542,5936,64,21528,32,0.7237871885299683,0.09343933314085007,0.0818670317530632,0.8172265887260437,0.8990936279296875,0.8050187055555088,0.9089449233523486,0.09105506835977094,0.11433711828490091,0.8856628817150991,0.1727898045098655,0.21668952703475952,0.12319484311245474,0.02669503228715922
0,4,19,Object Recognition,266,282,24,3,14,6014,27542,27542,5936,64,21528,32,0.6245390772819519,0.06232569366693497,0.04373911768198013,0.6868647933006287,0.7306039333343506,0.8548257801334415,0.9401328982242895,0.05986707118082771,0.09073939190760848,0.9092606080923915,0.24298334027922658,0.23808419704437256,0.18886108737897944,0.044964840341551404
0,4,19,Object Recognition,266,282,25,0,14,6014,27542,27542,5936,64,21528,32,0.7379913330078125,0.10110260546207428,0.023968834429979324,0.8390939235687256,0.863062858581543,0.85508410617954,0.9722280541035181,0.027771829353593895,0.12049021286193717,0.8795097871380628,0.16307117750417272,0.24501436948776245,0.12263846834093783,0.0300481869954998
0,4,19,Object Recognition,266,282,25,1,14,6014,27542,27542,5936,64,21528,32,0.6936399936676025,0.0594932958483696,0.07892773300409317,0.7531332969665527,0.8320610523223877,0.833640742744456,0.9051418701350787,0.0948581030006164,0.07899437734052642,0.9210056226594736,0.21387727255354155,0.21015483140945435,0.16421236299046366,0.03451002145960901
0,4,19,Object Recognition,266,282,25,2,14,6014,27542,27542,5936,64,21528,32,0.7272896766662598,0.08405768126249313,0.015654325485229492,0.8113474249839783,0.827001690864563,0.8794294917402867,0.9810710594010993,0.018929012670875243,0.10360257353876415,0.8963974264612359,0.1556874030066629,0.26141977310180664,0.12273123403068124,0.03208437135280542
0,4,19,Object Recognition,266,282,25,3,14,6014,27542,27542,5936,64,21528,32,0.6923718452453613,0.08268830925226212,0.017390210181474686,0.7750601768493652,0.7924504280090332,0.8737099770190234,0.9780550927275823,0.021944855560421892,0.10668630865320035,0.8933136913467996,0.17845567761606557,0.2504110336303711,0.13928413613417492,0.034878284497672066
0,4,19,Object Recognition,266,282,26,0,14,6014,27542,27542,5936,64,21528,32,0.6512160301208496,0.052264709025621414,0.07055293023586273,0.7034807205200195,0.7740336656570435,0.8413277858750748,0.9088502887299567,0.09114969201744252,0.07429444404235067,0.9257055559576494,0.36554582122358836,0.3016226887702942,0.2846950565756086,0.0858704884439461
0,4,19,Object Recognition,266,282,26,1,14,6014,27542,27542,5936,64,21528,32,0.6164941191673279,0.0794704407453537,0.022159263491630554,0.6959645748138428,0.7181237936019897,0.8584788927188128,0.9691428984994785,0.030857163749515262,0.1141874796809828,0.8858125203190172,0.32432412377141556,0.3322201371192932,0.24663271827843622,0.0819363554845661
0,4,19,Object Recognition,266,282,26,2,14,6014,27542,27542,5936,64,21528,32,0.6143784523010254,0.07165626436471939,0.05971471965312958,0.6860347390174866,0.7457494735717773,0.8238402762225597,0.9199265481620709,0.08007343185513097,0.10444990652694698,0.895550093473053,0.3054404728175122,0.28902459144592285,0.22535099863943403,0.06513198031369313
0,4,19,Object Recognition,266,282,26,3,14,6014,27542,27542,5936,64,21528,32,0.5353183150291443,0.11352881044149399,0.121210478246212,0.6488471031188965,0.7700575590133667,0.6951666258744654,0.8425955898016075,0.15740443922316025,0.17497005056446358,0.8250299494355364,0.19811992917129176,0.25535619258880615,0.1136283740382291,0.029015708964458934
0,4,19,Object Recognition,266,282,27,0,14,6014,27542,27542,5936,64,21528,32,0.7611367702484131,0.07373686134815216,0.07173887640237808,0.834873616695404,0.9066124558448792,0.8395392820168838,0.9208715491521214,0.07912849193699302,0.08832098640262345,0.9116790135973766,0.2793313356962587,0.2544093728065491,0.21379750725971364,0.05439208972954737
0,4,19,Object Recognition,266,282,27,1,14,6014,27542,27542,5936,64,21528,32,0.6049388647079468,0.07843539118766785,0.004647408612072468,0.6833741664886475,0.6880216002464294,0.8792440011918171,0.9932452211426056,0.006754742308091993,0.11477664072461843,0.8852233592753815,0.21134824552466297,0.28851139545440674,0.16449811529230826,0.04745958079260374
0,4,19,Object Recognition,266,282,27,2,14,6014,27542,27542,5936,64,21528,32,0.7500448226928711,0.04517823085188866,0.0803174301981926,0.7952229976654053,0.8755404949188232,0.856664913895908,0.9082652399055821,0.09173468350604114,0.05681202755008961,0.9431879724499104,0.2099373838968108,0.22013849020004272,0.1696285755097384,0.03734177850749775
0,4,19,Object Recognition,266,282,27,3,14,6014,27542,27542,5936,64,21528,32,0.7830960154533386,0.06567990779876709,0.06490184366703033,0.8487759828567505,0.9136777520179749,0.8570811905213991,0.9289664556034013,0.07103362594045355,0.07738191127608122,0.9226180887239188,0.19924166004512023,0.22866785526275635,0.15755205812747758,0.03602709122424342
0,4,20,Object Recognition,282,287,0,0,14,6014,14087,14087,5936,64,8073,32,0.04176383465528488,0.5908988118171692,0.047767266631126404,0.6326626539230347,0.680429995059967,0.0613785914178325,0.9297983018316934,0.07020158866871591,0.9339871859863564,0.06601281401364356,0.20517226368788472,0.1114732027053833,0.000831311549087803,9.266896082279085e-05
0,4,20,Object Recognition,282,287,0,1,14,6014,14087,14087,5936,64,8073,32,0.029173079878091812,0.5909162759780884,0.056168586015701294,0.6200893521308899,0.6762579679489136,0.043138981366135254,0.9169420273312273,0.08305792859783556,0.9529534315441744,0.047046568455825555,0.1708565852021521,0.09034895896911621,0.0003467604516145862,3.1329445815038455e-05
0,4,20,Object Recognition,282,287,0,2,14,6014,14087,14087,5936,64,8073,32,0.12782779335975647,0.46325939893722534,0.1613195538520813,0.5910871624946594,0.7524067163467407,0.16989188238542802,0.7855952766661323,0.21440472333253874,0.7837412624244352,0.2162587375755648,0.3059186713361745,0.19745665788650513,0.01123963676252456,0.002219341110986398
0,4,20,Object Recognition,282,287,0,3,14,6014,14087,14087,5936,64,8073,32,0.05927760526537895,0.5379022359848022,0.07883511483669281,0.5971797704696655,0.6760149598121643,0.08768682468471109,0.8833824781550883,0.11661741163018213,0.9007375376444118,0.09926246235558822,0.1111780129090895,0.058540284633636475,0.0009676945510772987,5.664911445848413e-05
0,4,20,Object Recognition,282,287,1,0,14,6014,14087,14087,5936,64,8073,32,0.13140349090099335,0.4928269386291504,0.050078097730875015,0.6242304444313049,0.6743085384368896,0.1948714622617772,0.9257341540971791,0.07426585142594586,0.7894951984877042,0.21050480151229578,0.7598927076798708,0.48846739530563354,0.031171846368835524,0.01522643060265246
0,4,20,Object Recognition,282,287,1,1,14,6014,14087,14087,5936,64,8073,32,0.1339191198348999,0.5635828971862793,0.03343788534402847,0.6975020170211792,0.7309398651123047,0.1832149623062915,0.9542536264772723,0.0457464244871159,0.8080018171020694,0.19199818289793058,0.8714002532436855,0.5975088775157928,0.030653194287110528,0.018315555710764927
0,4,20,Object Recognition,282,287,1,2,14,6014,14087,14087,5936,64,8073,32,0.11198484152555466,0.4668945372104645,0.03531014919281006,0.5788793563842773,0.6141895055770874,0.18232946103524236,0.9425093576605881,0.05749064233778375,0.8065489502439943,0.1934510497560057,0.7642733027257594,0.4993830919265747,0.02695731467406735,0.013462027151973376
0,4,20,Object Recognition,282,287,1,3,14,6014,14087,14087,5936,64,8073,32,0.12700504064559937,0.5145835876464844,0.02999129705131054,0.6415886878967285,0.6715799570083618,0.18911380442497172,0.9553422212804138,0.044657820321002316,0.8020459171943985,0.19795408280560145,0.8481990960097774,0.5790099799633026,0.031753053874596114,0.018385335087703566
0,4,20,Object Recognition,282,287,2,0,14,6014,14087,14087,5936,64,8073,32,0.838187038898468,0.09024710953235626,0.01184701919555664,0.9284341335296631,0.9402812123298645,0.8914216597188888,0.9874004939736766,0.012599442635027288,0.09720356703082772,0.9027964329691722,0.22891140196432125,0.31315797567367554,0.18422155423396283,0.05769044899936603
0,4,20,Object Recognition,282,287,2,1,14,6014,14087,14087,5936,64,8073,32,0.8122758865356445,0.11310935020446777,0.01060420274734497,0.9253852367401123,0.935989499092102,0.8678258541604089,0.9886705327749249,0.011329403543116226,0.12222947342752075,0.8777705265724792,0.16791043598736216,0.3093511462211609,0.12790610321066992,0.03956789963690285
0,4,20,Object Recognition,282,287,2,2,14,6014,14087,14087,5936,64,8073,32,0.8290444016456604,0.1076517328619957,0.006327638402581215,0.9366961121559143,0.9430237412452698,0.8791341780536958,0.9932900638514222,0.006709946023436072,0.11492706275262302,0.885072937247377,0.14265410839840592,0.30545663833618164,0.11099885777807356,0.03390533795604628
0,4,20,Object Recognition,282,287,2,3,14,6014,14087,14087,5936,64,8073,32,0.8106707334518433,0.11930423974990845,0.007666103076189756,0.9299750328063965,0.9376410841941833,0.8645853377336553,0.9918241089069098,0.00817594621802424,0.12828757282843858,0.8717124271715614,0.14422672110839235,0.3023443818092346,0.10869932163701672,0.03286462920342698
0,4,20,Object Recognition,282,287,3,0,14,6014,14087,14087,5936,64,8073,32,0.6903887987136841,0.21025240421295166,0.006062448024749756,0.9006412029266357,0.9067035913467407,0.7614272241797098,0.9933138144825325,0.006686251254104357,0.2334474633511131,0.7665525366488869,0.35061332741370504,0.41516339778900146,0.2046438728055374,0.08496064557064714
0,4,20,Object Recognition,282,287,3,1,14,6014,14087,14087,5936,64,8073,32,0.7021562457084656,0.15609773993492126,0.022214479744434357,0.8582539558410645,0.880468487739563,0.7974802681585141,0.9747696456956626,0.025230295068754384,0.18187826443720617,0.8181217355627939,0.3377507708462947,0.3955351710319519,0.2203607420218309,0.08716042378433271
0,4,20,Object Recognition,282,287,3,2,14,6014,14087,14087,5936,64,8073,32,0.6715698838233948,0.21257317066192627,0.01340146642178297,0.884143054485321,0.8975445628166199,0.7482301287806443,0.9850686986613477,0.014931254644017197,0.24042847996518993,0.7595715200348101,0.28918020678441936,0.39885908365249634,0.16435102931333853,0.06555290094926278
0,4,20,Object Recognition,282,287,3,3,14,6014,14087,14087,5936,64,8073,32,0.6282066106796265,0.22441953420639038,0.010033599101006985,0.8526262044906616,0.8626598119735718,0.7282205592047956,0.9883689870043397,0.011631003278152873,0.2632097547836804,0.7367902452163195,0.29581247619634876,0.40316319465637207,0.15871694298879577,0.06398882978145617
0,4,20,Object Recognition,282,287,4,0,14,6014,14087,14087,5936,64,8073,32,0.46344825625419617,0.17159393429756165,0.028934869915246964,0.6350421905517578,0.6639770269393921,0.6979883903359835,0.9564219314605416,0.043578119033092035,0.27020871502758215,0.7297912849724179,0.38263406449371334,0.419028103351593,0.19490837599208408,0.08167208711930216
0,4,20,Object Recognition,282,287,4,1,14,6014,14087,14087,5936,64,8073,32,0.1467624306678772,0.04904533177614212,0.024521052837371826,0.19580776989459991,0.22032880783081055,0.6661064075647759,0.8887070729492217,0.11129299467770976,0.2504769438020357,0.7495230561979642,0.4522833651099341,0.3421557545661926,0.22580794734143647,0.07726148860965229
0,4,20,Object Recognition,282,287,4,2,14,6014,14087,14087,5936,64,8073,32,0.42862868309020996,0.16942062973976135,0.006740102544426918,0.5980492830276489,0.6047894358634949,0.708723826297531,0.9888553727344601,0.011144544108632647,0.28328874316474256,0.7167112568352574,0.32545208752404187,0.42608463764190674,0.16531349990929717,0.07043754270616827
0,4,20,Object Recognition,282,287,4,3,14,6014,14087,14087,5936,64,8073,32,0.33608055114746094,0.13287606835365295,0.01962452381849289,0.4689565896987915,0.488581120967865,0.6878705228744968,0.9598336275639188,0.04016635718461064,0.2833440690932934,0.7166559309067067,0.359708998639702,0.40904921293258667,0.1773244824498597,0.07253443997979339
0,4,20,Object Recognition,282,287,5,0,14,6014,14087,14087,5936,64,8073,32,0.6337818503379822,0.09293827414512634,0.05500425770878792,0.7267201542854309,0.7817243933677673,0.8107484629036062,0.9296372998592243,0.07036272396688592,0.12788729416261033,0.8721127058373896,0.20884069972068306,0.3108348846435547,0.14766374797051326,0.04589904406644942
