video_idx,question_idx,chunk_idx,task,frame_start,frame_end,layer,kv_head,visual_start,pre_len,post_len,cached_kv_len,num_memory_tokens,num_boundary_tokens,num_internal_tokens,num_latest_tokens,top_k_eff,cov_int,cov_rand_int,cov_oracle_int,u_obs_int,boundary_ratio,future_mass_internal,selector_mass_internal,selector_mass_boundary,selector_mass_memory
0,1,4,Attribute Recognition,51,67,23,1,14,6014,27542,27542,6000,64,5936,21528,128,0.6208379458841531,0.026356858536025495,0.8443605733291979,0.7267461951535416,0.32011888157951457,0.15569980442523956,0.283753365278244,0.13360396027565002,0.41735732555389404
0,1,4,Attribute Recognition,51,67,23,2,14,6014,27542,27542,6000,64,5936,21528,128,0.7408050292319872,0.016695907513836067,0.8229193451015476,0.8981494309863386,0.315551703069873,0.16267071664333344,0.26887011528015137,0.12395738065242767,0.39282748103141785
0,1,4,Attribute Recognition,51,67,23,3,14,6014,27542,27542,6000,64,5936,21528,128,0.7547203268641518,0.01822289440197621,0.7654483151298027,0.9856429024374103,0.6657520531334621,0.049495577812194824,0.12910228967666626,0.2571447789669037,0.38624706864356995
0,1,4,Attribute Recognition,51,67,24,0,14,6014,27542,27542,6000,64,5936,21528,128,0.7451137370765197,0.02258740329705676,0.7523878672848967,0.9900327136411794,0.4556360142646713,0.07687972486019135,0.22062928974628448,0.18466806411743164,0.40529733896255493
0,1,4,Attribute Recognition,51,67,24,1,14,6014,27542,27542,6000,64,5936,21528,128,0.8632648592792186,0.017063646174932397,0.8737439710788208,0.9877677687978119,0.10973244949728976,0.28856098651885986,0.40487489104270935,0.049904003739356995,0.45477890968322754
0,1,4,Attribute Recognition,51,67,24,2,14,6014,27542,27542,6000,64,5936,21528,128,0.6129243071615782,0.018430568844486052,0.6676067293654312,0.9157664351677861,0.3281683095000593,0.1421433687210083,0.2437857687473297,0.11908155679702759,0.3628673255443573
0,1,4,Attribute Recognition,51,67,24,3,14,6014,27542,27542,6000,64,5936,21528,128,0.5838635338268156,0.020730967007497412,0.7106455204300248,0.8162352338052798,0.2922794798300492,0.17750033736228943,0.25632697343826294,0.10585974901914597,0.3621867299079895
0,1,4,Attribute Recognition,51,67,25,0,14,6014,27542,27542,6000,64,5936,21528,128,0.7235267567992061,0.02212654155804335,0.7311457092940571,0.9892542362145603,0.5917385940439152,0.08712705969810486,0.19097444415092468,0.2768005132675171,0.46777498722076416
0,1,4,Attribute Recognition,51,67,25,1,14,6014,27542,27542,6000,64,5936,21528,128,0.6826034425216717,0.023925229056236157,0.7285754692215249,0.9347590846062802,0.14318373417485494,0.3040863275527954,0.43816691637039185,0.07322267442941666,0.5113896131515503
0,1,4,Attribute Recognition,51,67,25,2,14,6014,27542,27542,6000,64,5936,21528,128,0.7632402737730467,0.020048198557544337,0.7830080221759763,0.9740907085904568,0.598706816669378,0.0796419084072113,0.17920753359794617,0.26736754179000854,0.4465750753879547
0,1,4,Attribute Recognition,51,67,25,3,14,6014,27542,27542,6000,64,5936,21528,128,0.6684954404665241,0.019416323423670584,0.7459078629103445,0.8934434632240699,0.36841159895442166,0.12311071157455444,0.2684782147407532,0.15660592913627625,0.4250841438770294
0,1,4,Attribute Recognition,51,67,26,0,14,6014,27542,27542,6000,64,5936,21528,128,0.7655772847910308,0.022122163696865586,0.7923089931762665,0.9652919170219129,0.16770651131042236,0.2449554204940796,0.3824285864830017,0.0770590752363205,0.4594876766204834
0,1,4,Attribute Recognition,51,67,26,1,14,6014,27542,27542,6000,64,5936,21528,128,0.8091083005032252,0.016839939710015156,0.8294521392616118,0.9749648863620466,0.36867487304983154,0.16903327405452728,0.2765679657459259,0.16150736808776855,0.43807533383369446
0,1,4,Attribute Recognition,51,67,26,2,14,6014,27542,27542,6000,64,5936,21528,128,0.74744303110623,0.026454136556554736,0.8080774636466749,0.9224249962355893,0.14594949978490143,0.2903285026550293,0.42591795325279236,0.07278551906347275,0.4987034499645233
0,1,4,Attribute Recognition,51,67,26,3,14,6014,27542,27542,6000,64,5936,21528,128,0.6584567417849093,0.017505554726510737,0.7739252412230804,0.8473486326435767,0.31640020581248746,0.20847417414188385,0.32919174432754517,0.15236449241638184,0.481556236743927
0,1,4,Attribute Recognition,51,67,27,0,14,6014,27542,27542,6000,64,5936,21528,128,0.7374131037347829,0.02050796733234092,0.7777799185682219,0.9466944275850883,0.23806747084001925,0.30317193269729614,0.40586939454078674,0.12681476771831512,0.5326841473579407
0,1,4,Attribute Recognition,51,67,27,1,14,6014,27542,27542,6000,64,5936,21528,128,0.8597052785925621,0.025548192490301436,0.8616143138014412,0.997716645656108,0.5960838648748888,0.07636606693267822,0.2026568502187729,0.2990732789039612,0.50173020362854
0,1,4,Attribute Recognition,51,67,27,2,14,6014,27542,27542,6000,64,5936,21528,128,0.6900578402808262,0.022822502204654396,0.7268051800609695,0.947800789796434,0.1476585667508654,0.343930721282959,0.46728840470314026,0.0809524655342102,0.5482409000396729
0,1,4,Attribute Recognition,51,67,27,3,14,6014,27542,27542,6000,64,5936,21528,128,0.6730787847696119,0.020333689163135885,0.72146910656235,0.9309829162914524,0.20595862656861838,0.3340165913105011,0.4462471604347229,0.11574767529964447,0.5619947910308838
0,1,5,Attribute Recognition,67,79,0,0,14,6014,22160,22160,6000,64,5936,16146,128,0.9036417517959878,0.02383070367784636,0.9038199593988475,0.9997974888867098,0.5940122605081204,0.1556946039199829,0.3049231767654419,0.44614189863204956,0.7510651350021362
0,1,5,Attribute Recognition,67,79,0,1,14,6014,22160,22160,6000,64,5936,16146,128,0.8700130006376546,0.02428362533111295,0.870194184374563,0.9997858121807665,0.6063242388598348,0.12566787004470825,0.2907813489437103,0.44785013794898987,0.7386314272880554
0,1,5,Attribute Recognition,67,79,0,2,14,6014,22160,22160,6000,64,5936,16146,128,0.7864997737907995,0.025291549424407592,0.7880832857694066,0.997924057243734,0.4827808094413847,0.1974918246269226,0.3394883871078491,0.31688404083251953,0.6563724875450134
0,1,5,Attribute Recognition,67,79,0,3,14,6014,22160,22160,6000,64,5936,16146,128,0.8069600241121057,0.03253508121640751,0.8070277413162364,0.9999125657238354,0.5741902152828368,0.15535520017147064,0.30222582817077637,0.4075413942337036,0.70976722240448
0,1,5,Attribute Recognition,67,79,1,0,14,6014,22160,22160,6000,64,5936,16146,128,0.9237338327999743,0.026854299226703363,0.9240523180636526,0.9996450223272999,0.46741556593934663,0.24535417556762695,0.4035499691963196,0.35417020320892334,0.7577201724052429
0,1,5,Attribute Recognition,67,79,1,1,14,6014,22160,22160,6000,64,5936,16146,128,0.9539027239178048,0.021466275302247546,0.9539825221771355,0.9999144269490231,0.4845144175952253,0.26815205812454224,0.41347384452819824,0.3886317014694214,0.8021055459976196
0,1,5,Attribute Recognition,67,79,1,2,14,6014,22160,22160,6000,64,5936,16146,128,0.9410143985934127,0.0222778513617584,0.9410861315076351,0.9999219283099943,0.44465852487458574,0.21915636956691742,0.4128330945968628,0.33055293560028076,0.7433860301971436
0,1,5,Attribute Recognition,67,79,1,3,14,6014,22160,22160,6000,64,5936,16146,128,0.9645476288482416,0.02177213892763168,0.9646726491281902,0.9998674088309467,0.48314752963721996,0.24422021210193634,0.39473816752433777,0.36899659037590027,0.7637348175048828
0,1,5,Attribute Recognition,67,79,2,0,14,6014,22160,22160,6000,64,5936,16146,128,0.8157962955657231,0.017074256487533118,0.8873831961912965,0.9177454150351967,0.23225768001958966,0.48307913541793823,0.6090905070304871,0.18426229059696198,0.7933528423309326
0,1,5,Attribute Recognition,67,79,2,1,14,6014,22160,22160,6000,64,5936,16146,128,0.9257851053636544,0.02127260983450168,0.931641036032609,0.9935675156327601,0.31348330308184014,0.4218635857105255,0.5645567178726196,0.2577928900718689,0.8223496675491333
0,1,5,Attribute Recognition,67,79,2,2,14,6014,22160,22160,6000,64,5936,16146,128,0.9295140469228586,0.025039916119299933,0.9310925105819263,0.9982578675126446,0.3275699197647665,0.4252852499485016,0.5544518232345581,0.270097553730011,0.8245493173599243
0,1,5,Attribute Recognition,67,79,2,3,14,6014,22160,22160,6000,64,5936,16146,128,0.8572767915361472,0.01874071182825227,0.8914544140726928,0.9608375318851893,0.3040565163784569,0.40526217222213745,0.5562747716903687,0.24303549528121948,0.7993102669715881
0,1,5,Attribute Recognition,67,79,3,0,14,6014,22160,22160,6000,64,5936,16146,128,0.9559413979481415,0.020527169511881865,0.9795811091647778,0.9753510097396947,0.3189779772788833,0.4498264193534851,0.5944327116012573,0.27842116355895996,0.8728538751602173
0,1,5,Attribute Recognition,67,79,3,1,14,6014,22160,22160,6000,64,5936,16146,128,0.840583147721547,0.022321695563843225,0.910860820850874,0.9209064956959034,0.2509381348934299,0.44679689407348633,0.581834077835083,0.1949162781238556,0.7767503261566162
0,1,5,Attribute Recognition,67,79,3,2,14,6014,22160,22160,6000,64,5936,16146,128,0.9737700364432854,0.021631081379287168,0.9739597561598151,0.9998007833612979,0.3164982535013681,0.4484806954860687,0.5824653506278992,0.2697129547595978,0.8521783351898193
0,1,5,Attribute Recognition,67,79,3,3,14,6014,22160,22160,6000,64,5936,16146,128,0.9818608971798843,0.02097350669150863,0.9818608971798843,0.9999999999989593,0.2693400722567559,0.45104119181632996,0.6196435689926147,0.2284165769815445,0.848060131072998
0,1,5,Attribute Recognition,67,79,4,0,14,6014,22160,22160,6000,64,5936,16146,128,0.9274297653957246,0.021651509668489343,0.9438450348793209,0.9821997563029673,0.2883931915613195,0.3661949038505554,0.4466303586959839,0.1810060739517212,0.6276364326477051
0,1,5,Attribute Recognition,67,79,4,1,14,6014,22160,22160,6000,64,5936,16146,128,0.6323444400812036,0.02566096247072564,0.7863856254762401,0.7975073073255713,0.1299830844473761,0.1681707501411438,0.16771367192268372,0.02505691722035408,0.1927706003189087
0,1,5,Attribute Recognition,67,79,4,2,14,6014,22160,22160,6000,64,5936,16146,128,0.9736898348413147,0.024336605363172743,0.976139462178881,0.9974263290753728,0.279082682869526,0.3343842625617981,0.45123815536499023,0.1746840476989746,0.6259222030639648
0,1,5,Attribute Recognition,67,79,4,3,14,6014,22160,22160,6000,64,5936,16146,128,0.8552958526127307,0.0246471885472897,0.9404013984088592,0.9070650782922411,0.2415855052917443,0.2575201094150543,0.38594797253608704,0.12293995171785355,0.5088879466056824
0,1,5,Attribute Recognition,67,79,5,0,14,6014,22160,22160,6000,64,5936,16146,128,0.7530231462166488,0.017404758174988752,0.8283490493524025,0.9071133443367673,0.22594953445954014,0.3498424291610718,0.405633807182312,0.11840669810771942,0.5240404605865479
0,1,5,Attribute Recognition,67,79,5,1,14,6014,22160,22160,6000,64,5936,16146,128,0.916951245564641,0.020104988388930097,0.9277295733874209,0.9881246850273608,0.3138782281551909,0.24688750505447388,0.2729944884777069,0.12488604336977005,0.39788055419921875
0,1,5,Attribute Recognition,67,79,5,2,14,6014,22160,22160,6000,64,5936,16146,128,0.7839934392121017,0.020277597143465918,0.8784690583380149,0.8899131214900473,0.28406438434178916,0.22032912075519562,0.2803521752357483,0.11123634874820709,0.3915885090827942
0,1,5,Attribute Recognition,67,79,5,3,14,6014,22160,22160,6000,64,5936,16146,128,0.8268970438740614,0.019968498180177218,0.937871921496337,0.8790996146171569,0.25944354568878386,0.2223200649023056,0.3012539744377136,0.10554011166095734,0.40679413080215454
0,1,5,Attribute Recognition,67,79,6,0,14,6014,22160,22160,6000,64,5936,16146,128,0.8062498710722406,0.023866760887102816,0.9897179261163077,0.8100452102251814,0.27507441062230964,0.2513875365257263,0.41031014919281006,0.1556929647922516,0.5660030841827393
0,1,5,Attribute Recognition,67,79,6,1,14,6014,22160,22160,6000,64,5936,16146,128,0.9093483683345649,0.020513701694533846,0.9295071679945197,0.9778229432792427,0.37730542462745326,0.21511580049991608,0.293387770652771,0.17777061462402344,0.47115838527679443
0,1,5,Attribute Recognition,67,79,6,2,14,6014,22160,22160,6000,64,5936,16146,128,0.9359007733824061,0.023156065231480158,0.944327546109053,0.9908521128773876,0.31010297889099736,0.3425290584564209,0.49237197637557983,0.2213171124458313,0.7136890888214111
0,1,5,Attribute Recognition,67,79,6,3,14,6014,22160,22160,6000,64,5936,16146,128,0.8556628958800864,0.014628973499408301,0.9562458743993459,0.8931805722433169,0.31912790329113705,0.35148099064826965,0.5262942314147949,0.24667654931545258,0.7729707956314087
0,1,5,Attribute Recognition,67,79,7,0,14,6014,22160,22160,6000,64,5936,16146,128,0.8076692855036346,0.019089754260680405,0.9334268332335385,0.8624604091610951,0.4015980213458185,0.14339128136634827,0.25933167338371277,0.1740420162677765,0.43337368965148926
0,1,5,Attribute Recognition,67,79,7,1,14,6014,22160,22160,6000,64,5936,16146,128,0.904189004909528,0.02245859772878936,0.95385133700855,0.9466794940463331,0.3287005869686203,0.30500638484954834,0.4600868821144104,0.2252807468175888,0.6853676438331604
0,1,5,Attribute Recognition,67,79,7,2,14,6014,22160,22160,6000,64,5936,16146,128,0.8289643773199732,0.020535582974170883,0.8749504576843042,0.9461782774078245,0.41074243828257356,0.12534859776496887,0.19906646013259888,0.13875941932201385,0.33782586455345154
0,1,5,Attribute Recognition,67,79,7,3,14,6014,22160,22160,6000,64,5936,16146,128,0.7744297982837004,0.023618061511077384,0.887798564099654,0.868813557494949,0.3461428063235868,0.1832312047481537,0.2717583179473877,0.14386504888534546,0.41562339663505554
0,1,5,Attribute Recognition,67,79,8,0,14,6014,22160,22160,6000,64,5936,16146,128,0.8402772256370209,0.023586542667349466,0.8603692268644242,0.9759889854225912,0.33800958538503945,0.2590111196041107,0.326524555683136,0.1667221039533615,0.4932466745376587
0,1,5,Attribute Recognition,67,79,8,1,14,6014,22160,22160,6000,64,5936,16146,128,0.8814263423828352,0.01781928879067894,0.9168551031913299,0.9605924922656456,0.24995074576173273,0.2692338228225708,0.3408287763595581,0.11357974261045456,0.4544084966182709
0,1,5,Attribute Recognition,67,79,8,2,14,6014,22160,22160,6000,64,5936,16146,128,0.9249844230004886,0.02237099186527763,0.9513346420259808,0.9716348222862051,0.3565250656047025,0.18553516268730164,0.30110716819763184,0.1668320745229721,0.46793925762176514
0,1,5,Attribute Recognition,67,79,8,3,14,6014,22160,22160,6000,64,5936,16146,128,0.5859809761224736,0.022143940154251862,0.798298388695715,0.7264495320835288,0.17719837543254652,0.1987403780221939,0.17084428668022156,0.03679298609495163,0.2076372653245926
0,1,5,Attribute Recognition,67,79,9,0,14,6014,22160,22160,6000,64,5936,16146,128,0.8680528624611961,0.01694470245404759,0.8991446187296406,0.9647565640215994,0.3986072103333406,0.25621360540390015,0.3236710727214813,0.21453140676021576,0.5382025241851807
0,1,5,Attribute Recognition,67,79,9,1,14,6014,22160,22160,6000,64,5936,16146,128,0.8343224704919995,0.02196574761826644,0.8925064005233299,0.9331634544141056,0.3811405592451957,0.19815745949745178,0.28099146485328674,0.17305582761764526,0.4540472626686096
0,1,5,Attribute Recognition,67,79,9,2,14,6014,22160,22160,6000,64,5936,16146,128,0.8137375555358508,0.023368366051663966,0.8511611453564226,0.9547911134801663,0.420117758626847,0.20598500967025757,0.30691763758659363,0.22235815227031708,0.5292757749557495
0,1,5,Attribute Recognition,67,79,9,3,14,6014,22160,22160,6000,64,5936,16146,128,0.8755793029301729,0.018366822707226626,0.9106235911405272,0.9607239872521801,0.316884570141342,0.28577134013175964,0.370924174785614,0.17206484079360962,0.5429890155792236
0,1,5,Attribute Recognition,67,79,10,0,14,6014,22160,22160,6000,64,5936,16146,128,0.811853361615884,0.022164034588886924,0.8696882519006606,0.931760191503256,0.3871240583143591,0.2206164449453354,0.32176387310028076,0.20324265956878662,0.5250065326690674
0,1,5,Attribute Recognition,67,79,10,1,14,6014,22160,22160,6000,64,5936,16146,128,0.9286068964468583,0.027229703195711878,0.9462239926022812,0.9808300265197734,0.39113493714799763,0.2283712923526764,0.359191358089447,0.23074454069137573,0.5899358987808228
0,1,5,Attribute Recognition,67,79,10,2,14,6014,22160,22160,6000,64,5936,16146,128,0.9254830976306556,0.016268274270750182,0.9454546389205607,0.9785064201857823,0.3537385202510644,0.2782653570175171,0.3958345949649811,0.21666455268859863,0.6124991774559021
0,1,5,Attribute Recognition,67,79,10,3,14,6014,22160,22160,6000,64,5936,16146,128,0.9539646986304176,0.019406600778044732,0.975525550599718,0.9774496133830427,0.3593825972503297,0.25801903009414673,0.4426020085811615,0.24829712510108948,0.690899133682251
0,1,5,Attribute Recognition,67,79,11,0,14,6014,22160,22160,6000,64,5936,16146,128,0.7612414504072288,0.02482379503288588,0.7983821296482512,0.9519872289134578,0.3011145000887056,0.22727105021476746,0.32964015007019043,0.14202532172203064,0.47166550159454346
0,1,5,Attribute Recognition,67,79,11,1,14,6014,22160,22160,6000,64,5936,16146,128,0.7979291721701903,0.023898019646036748,0.854987501513707,0.9313451432254644,0.3415208315148642,0.17318445444107056,0.23641492426395416,0.12261682748794556,0.3590317666530609
0,1,5,Attribute Recognition,67,79,11,2,14,6014,22160,22160,6000,64,5936,16146,128,0.9557991476554072,0.022853988807578184,0.9681260090380251,0.9869594559874948,0.3478901592928152,0.2116938829421997,0.3407464921474457,0.1817827820777893,0.5225292444229126
0,1,5,Attribute Recognition,67,79,11,3,14,6014,22160,22160,6000,64,5936,16146,128,0.709540012062337,0.0195783470465331,0.7810552140513238,0.9060835527792297,0.25441263106847534,0.3045281171798706,0.37792661786079407,0.1289578080177307,0.5068844556808472
