name,label,bin,x,mean_density,local_density,global_density
top_L14_KV0,top L14-KV0 (score mean q=426),188,0.9425,8.323917423272827e-07,6.631623088131684e-07,1.0016211758413971e-06
top_L14_KV0,top L14-KV0 (score mean q=426),189,0.9475,4.938068904891679e-07,4.419182835541895e-07,5.456954974241463e-07
top_L14_KV0,top L14-KV0 (score mean q=426),190,0.9525,9.080408470854958e-07,7.372215610043245e-07,1.0788601331666671e-06
top_L14_KV0,top L14-KV0 (score mean q=426),191,0.9575,5.287650713471846e-07,4.948042169010998e-07,5.627259257932695e-07
top_L14_KV0,top L14-KV0 (score mean q=426),192,0.9624999999999999,7.516600472204767e-07,6.344282529166126e-07,8.688918415243409e-07
top_L14_KV0,top L14-KV0 (score mean q=426),193,0.9674999999999999,7.206713910079543e-07,6.205963986514819e-07,8.207463833644267e-07
top_L14_KV0,top L14-KV0 (score mean q=426),194,0.9724999999999999,6.762204023402774e-07,6.128057736175054e-07,7.396350310630493e-07
top_L14_KV0,top L14-KV0 (score mean q=426),195,0.9774999999999999,5.000595259779012e-07,4.4649906020107923e-07,5.536199917547233e-07
top_L14_KV0,top L14-KV0 (score mean q=426),196,0.9824999999999999,7.172968129306615e-07,5.925802761501992e-07,8.420133497111237e-07
top_L14_KV0,top L14-KV0 (score mean q=426),197,0.9874999999999999,5.375154690869164e-07,4.777360749536845e-07,5.972948632201483e-07
top_L14_KV0,top L14-KV0 (score mean q=426),198,0.9924999999999999,8.155739844742779e-07,6.257969999978741e-07,1.0053509689506818e-06
top_L14_KV0,top L14-KV0 (score mean q=426),199,0.9975,7.948011275159063e-07,6.494749758953081e-07,9.401272791365045e-07
top_L19_KV2,top L19-KV2 (score mean q=309),0,0.0025,0.00016313638090131074,0.00017628015588603115,0.0001499926059165903
top_L19_KV2,top L19-KV2 (score mean q=309),1,0.0075,0.00015812280967760932,0.00016214797713993384,0.0001540976422152848
top_L19_KV2,top L19-KV2 (score mean q=309),2,0.0125,2.1157522399205065e-05,2.2154554764191353e-05,2.0160490034218776e-05
top_L19_KV2,top L19-KV2 (score mean q=309),3,0.017499999999999998,0.00017432862690774136,0.00018056591462871957,0.00016809133918676316
top_L19_KV2,top L19-KV2 (score mean q=309),4,0.0225,2.195402420771383e-05,2.2891407427648248e-05,2.1016640987779412e-05
top_L19_KV2,top L19-KV2 (score mean q=309),5,0.0275,0.00013784423373408572,0.00014099786819445268,0.00013469059927371876
top_L19_KV2,top L19-KV2 (score mean q=309),6,0.0325,4.6278512659877637e-05,5.2402568728991484e-05,4.015445659076379e-05
top_L19_KV2,top L19-KV2 (score mean q=309),7,0.037500000000000006,6.643436038952392e-05,6.701680467813276e-05,6.585191610091507e-05
top_L19_KV2,top L19-KV2 (score mean q=309),8,0.0425,1.033444782803729e-05,1.070860207619262e-05,9.96029357988196e-06
top_L19_KV2,top L19-KV2 (score mean q=309),9,0.0475,0.00016517618595506586,0.00019721400807221862,0.00013313836383791307
top_L19_KV2,top L19-KV2 (score mean q=309),10,0.052500000000000005,4.02104165979316e-05,4.3772802850331315e-05,3.664803034553188e-05
top_L19_KV2,top L19-KV2 (score mean q=309),11,0.0575,2.432580870553076e-05,2.497758285764056e-05,2.3674034553420953e-05
top_L19_KV2,top L19-KV2 (score mean q=309),12,0.0625,1.3718560272276852e-05,1.4050197640764444e-05,1.3386922903789258e-05
top_L19_KV2,top L19-KV2 (score mean q=309),13,0.0675,0.00024683602733992823,0.0002590303530009156,0.00023464170167894087
top_L19_KV2,top L19-KV2 (score mean q=309),14,0.07250000000000001,1.4936008174767528e-05,1.4621892822625731e-05,1.5250123526909323e-05
top_L19_KV2,top L19-KV2 (score mean q=309),15,0.0775,2.1148907519221082e-05,2.1356355286375867e-05,2.0941459752066294e-05
top_L19_KV2,top L19-KV2 (score mean q=309),16,0.0825,9.319012117105428e-05,0.00010034122611354437,8.603901622856418e-05
top_L19_KV2,top L19-KV2 (score mean q=309),17,0.08750000000000001,5.9251180086253695e-05,6.757746723451419e-05,5.0924892937993195e-05
top_L19_KV2,top L19-KV2 (score mean q=309),18,0.0925,0.00017127155781184098,0.00017694444224097033,0.00016559867338271163
top_L19_KV2,top L19-KV2 (score mean q=309),19,0.0975,0.00012140928570910807,0.00012713149440709718,0.00011568707701111894
top_L19_KV2,top L19-KV2 (score mean q=309),20,0.10250000000000001,5.866547524289802e-05,5.925680105584823e-05,5.8074149429947806e-05
top_L19_KV2,top L19-KV2 (score mean q=309),21,0.1075,1.6179267179593027e-05,1.660484563866963e-05,1.575368872051643e-05
top_L19_KV2,top L19-KV2 (score mean q=309),22,0.1125,1.9155389687901853e-05,1.9254373390659956e-05,1.905640598514375e-05
top_L19_KV2,top L19-KV2 (score mean q=309),23,0.11750000000000001,0.00011552738585253662,0.00012315905860305065,0.00010789571310202259
top_L19_KV2,top L19-KV2 (score mean q=309),24,0.1225,1.917316027239784e-05,1.8929897903165382e-05,1.94164226416303e-05
top_L19_KV2,top L19-KV2 (score mean q=309),25,0.1275,2.7810185364225095e-05,2.872878891529191e-05,2.6891581813158284e-05
top_L19_KV2,top L19-KV2 (score mean q=309),26,0.1325,0.00011931852173217652,0.00011750562440023973,0.00012113141906411329
top_L19_KV2,top L19-KV2 (score mean q=309),27,0.1375,9.700762519417237e-05,0.00010786360534049371,8.615164504785103e-05
top_L19_KV2,top L19-KV2 (score mean q=309),28,0.14250000000000002,5.087604249963208e-05,4.6296166991461564e-05,5.54559180078026e-05
top_L19_KV2,top L19-KV2 (score mean q=309),29,0.1475,1.5140777707399269e-05,1.5464670728501267e-05,1.4816884686297271e-05
top_L19_KV2,top L19-KV2 (score mean q=309),30,0.1525,1.791826441279097e-05,1.8704131954499254e-05,1.7132396871082684e-05
top_L19_KV2,top L19-KV2 (score mean q=309),31,0.1575,0.00010752386389510451,0.00010810002892672596,0.00010694769886348305
top_L19_KV2,top L19-KV2 (score mean q=309),32,0.1625,1.376605547420695e-05,1.4154296845195599e-05,1.3377814103218302e-05
top_L19_KV2,top L19-KV2 (score mean q=309),33,0.1675,1.4868170146493348e-05,1.5347546829096765e-05,1.4388793463889929e-05
top_L19_KV2,top L19-KV2 (score mean q=309),34,0.17250000000000001,1.540460367063393e-05,1.6286327276507757e-05,1.4522880064760102e-05
top_L19_KV2,top L19-KV2 (score mean q=309),35,0.17750000000000002,1.5374276098814983e-05,1.61729590867513e-05,1.4575593110878668e-05
top_L19_KV2,top L19-KV2 (score mean q=309),36,0.1825,8.351845443550181e-05,9.276595788573363e-05,7.427095098526999e-05
top_L19_KV2,top L19-KV2 (score mean q=309),37,0.1875,1.8974975042900564e-05,1.9727314143632873e-05,1.8222635942168252e-05
top_L19_KV2,top L19-KV2 (score mean q=309),38,0.1925,1.5846784094719624e-05,1.6425273283208037e-05,1.526829490623121e-05
top_L19_KV2,top L19-KV2 (score mean q=309),39,0.1975,6.730483807716934e-05,8.213817825110579e-05,5.24714979032329e-05
top_L19_KV2,top L19-KV2 (score mean q=309),40,0.2025,0.0003157865260001407,0.00033566333770197943,0.000295909714298302
top_L19_KV2,top L19-KV2 (score mean q=309),41,0.20750000000000002,1.8758408714347752e-05,1.9817121028609108e-05,1.7699696400086395e-05
top_L19_KV2,top L19-KV2 (score mean q=309),42,0.2125,1.4333546297556105e-05,1.4938006578241974e-05,1.3729086016870237e-05
top_L19_KV2,top L19-KV2 (score mean q=309),43,0.2175,0.0007876085466510371,0.0008593691593757415,0.0007158479339263327
top_L19_KV2,top L19-KV2 (score mean q=309),44,0.2225,2.4802603612832695e-05,2.5193320522833217e-05,2.441188670283217e-05
top_L19_KV2,top L19-KV2 (score mean q=309),45,0.2275,2.2568653613624133e-05,2.2090763910195426e-05,2.3046543317052836e-05
top_L19_KV2,top L19-KV2 (score mean q=309),46,0.2325,1.0500245285324388e-05,1.0909821542424783e-05,1.0090669028223992e-05
top_L19_KV2,top L19-KV2 (score mean q=309),47,0.23750000000000002,1.1114453660151672e-05,1.0960139271836461e-05,1.1268768048466882e-05
top_L19_KV2,top L19-KV2 (score mean q=309),48,0.2425,1.0599694990430309e-05,1.043107655667492e-05,1.07683134241857e-05
top_L19_KV2,top L19-KV2 (score mean q=309),49,0.2475,1.2631003544681463e-05,1.2683016458530411e-05,1.2578990630832518e-05
top_L19_KV2,top L19-KV2 (score mean q=309),50,0.2525,7.537338920623629e-06,7.729191630850047e-06,7.345486210397212e-06
top_L19_KV2,top L19-KV2 (score mean q=309),51,0.2575,1.2540298095180852e-05,1.2693749860253384e-05,1.238684633010832e-05
top_L19_KV2,top L19-KV2 (score mean q=309),52,0.2625,7.851472292129203e-06,7.977534859752008e-06,7.7254097245064e-06
top_L19_KV2,top L19-KV2 (score mean q=309),53,0.2675,8.862849878304197e-05,0.00010191854464989904,7.53384529161849e-05
top_L19_KV2,top L19-KV2 (score mean q=309),54,0.2725,9.163046801014778e-05,9.832261236754545e-05,8.493832365275011e-05
top_L19_KV2,top L19-KV2 (score mean q=309),55,0.2775,8.609514273822632e-06,8.329176125698723e-06,8.88985242194654e-06
top_L19_KV2,top L19-KV2 (score mean q=309),56,0.28250000000000003,7.458759926391525e-06,7.996074730596905e-06,6.921445122186144e-06
top_L19_KV2,top L19-KV2 (score mean q=309),57,0.28750000000000003,9.951930386315716e-06,9.123200275748136e-06,1.0780660496883293e-05
top_L19_KV2,top L19-KV2 (score mean q=309),58,0.2925,7.012996336795498e-06,7.3095314162076515e-06,6.716461257383344e-06
top_L19_KV2,top L19-KV2 (score mean q=309),59,0.2975,1.0100268095162132e-05,1.0053137235185464e-05,1.01473989551388e-05
top_L19_KV2,top L19-KV2 (score mean q=309),60,0.3025,8.12221444285959e-06,8.148434322460421e-06,8.09599456325876e-06
top_L19_KV2,top L19-KV2 (score mean q=309),61,0.3075,1.296270703830617e-05,1.2750410535643044e-05,1.3175003540969296e-05
top_L19_KV2,top L19-KV2 (score mean q=309),62,0.3125,7.307021438204434e-06,7.164438946866929e-06,7.449603929541938e-06
top_L19_KV2,top L19-KV2 (score mean q=309),63,0.3175,2.263444654155527e-05,2.2620242394363492e-05,2.2648650688747045e-05
top_L19_KV2,top L19-KV2 (score mean q=309),64,0.3225,1.015934265069518e-05,1.0519124056632531e-05,9.799561244757829e-06
top_L19_KV2,top L19-KV2 (score mean q=309),65,0.3275,8.69987263740768e-06,8.556652281705673e-06,8.843092993109686e-06
top_L19_KV2,top L19-KV2 (score mean q=309),66,0.3325,5.039477790497975e-06,5.1457881714408615e-06,4.933167409555088e-06
top_L19_KV2,top L19-KV2 (score mean q=309),67,0.3375,6.425424609395642e-06,6.535808584625816e-06,6.315040634165468e-06
top_L19_KV2,top L19-KV2 (score mean q=309),68,0.3425,4.318183284470121e-06,4.329672882314688e-06,4.306693686625554e-06
top_L19_KV2,top L19-KV2 (score mean q=309),69,0.34750000000000003,6.486600698605928e-06,6.524398583808631e-06,6.448802813403225e-06
top_L19_KV2,top L19-KV2 (score mean q=309),70,0.35250000000000004,3.6143743175541336e-06,3.642585397756193e-06,3.586163237352074e-06
top_L19_KV2,top L19-KV2 (score mean q=309),71,0.3575,5.509018080829264e-06,5.6054300167878476e-06,5.412606144870681e-06
top_L19_KV2,top L19-KV2 (score mean q=309),72,0.3625,4.239377176418202e-06,4.28892196526119e-06,4.189832387575214e-06
top_L19_KV2,top L19-KV2 (score mean q=309),73,0.3675,4.8754416671467235e-06,4.848455059150833e-06,4.902428275142613e-06
top_L19_KV2,top L19-KV2 (score mean q=309),74,0.3725,4.0531482860777545e-06,4.1377841496016894e-06,3.96851242255382e-06
top_L19_KV2,top L19-KV2 (score mean q=309),75,0.3775,4.278007939514542e-06,4.284403660546689e-06,4.2716122184823945e-06
top_L19_KV2,top L19-KV2 (score mean q=309),76,0.3825,5.504333427909712e-06,5.683313799766308e-06,5.3253530560531156e-06
top_L19_KV2,top L19-KV2 (score mean q=309),77,0.3875,4.943735461893084e-06,4.966442020304385e-06,4.921028903481783e-06
top_L19_KV2,top L19-KV2 (score mean q=309),78,0.3925,7.0778247943183355e-06,7.2718865534885225e-06,6.883763035148149e-06
top_L19_KV2,top L19-KV2 (score mean q=309),79,0.3975,5.511000365134221e-06,5.6724061323620845e-06,5.349594597906357e-06
top_L19_KV2,top L19-KV2 (score mean q=309),80,0.4025,9.782805185360693e-06,9.325942820786232e-06,1.0239667549935153e-05
top_L19_KV2,top L19-KV2 (score mean q=309),81,0.40750000000000003,5.992166450141667e-06,5.922430822075901e-06,6.061902078207433e-06
top_L19_KV2,top L19-KV2 (score mean q=309),82,0.41250000000000003,1.3052397954587442e-05,1.2689079410068058e-05,1.3415716499106825e-05
top_L19_KV2,top L19-KV2 (score mean q=309),83,0.41750000000000004,1.204292958131451e-05,1.267050648883534e-05,1.1415352673793677e-05
top_L19_KV2,top L19-KV2 (score mean q=309),84,0.4225,8.693087855655384e-06,8.262706939733886e-06,9.123468771576881e-06
top_L19_KV2,top L19-KV2 (score mean q=309),85,0.4275,6.027351170294943e-06,6.029991157317584e-06,6.024711183272302e-06
top_L19_KV2,top L19-KV2 (score mean q=309),86,0.4325,8.079922882383732e-06,8.148336226960445e-06,8.011509537807018e-06
top_L19_KV2,top L19-KV2 (score mean q=309),87,0.4375,5.862928609141299e-06,5.772511550666033e-06,5.953345667616564e-06
top_L19_KV2,top L19-KV2 (score mean q=309),88,0.4425,5.772995515534213e-06,5.78366751012384e-06,5.762323520944587e-06
top_L19_KV2,top L19-KV2 (score mean q=309),89,0.4475,3.8061312019570844e-06,3.7824388690361436e-06,3.829823534878025e-06
top_L19_KV2,top L19-KV2 (score mean q=309),90,0.4525,3.939515205989405e-06,3.940347271834201e-06,3.938683140144608e-06
top_L19_KV2,top L19-KV2 (score mean q=309),91,0.4575,3.206685253839428e-06,3.2267735150526278e-06,3.186596992626229e-06
top_L19_KV2,top L19-KV2 (score mean q=309),92,0.4625,3.806964449332944e-06,3.764251817171628e-06,3.84967708149426e-06
top_L19_KV2,top L19-KV2 (score mean q=309),93,0.4675,3.203803763491513e-06,3.1847834764318705e-06,3.2228240505511555e-06
top_L19_KV2,top L19-KV2 (score mean q=309),94,0.47250000000000003,4.449803230142736e-06,4.504078544544297e-06,4.395527915741175e-06
top_L19_KV2,top L19-KV2 (score mean q=309),95,0.47750000000000004,3.745655253136907e-06,3.5810624012810877e-06,3.910248104992726e-06
top_L19_KV2,top L19-KV2 (score mean q=309),96,0.4825,4.687579576057033e-06,4.566032527821205e-06,4.80912662429286e-06
top_L19_KV2,top L19-KV2 (score mean q=309),97,0.4875,3.578284207605975e-06,3.310810086532001e-06,3.845758328679949e-06
top_L19_KV2,top L19-KV2 (score mean q=309),98,0.4925,5.603251549603426e-06,5.422986630167413e-06,5.783516469039439e-06
top_L19_KV2,top L19-KV2 (score mean q=309),99,0.4975,5.133761809312481e-06,5.4002634085138975e-06,4.867260210111064e-06
top_L19_KV2,top L19-KV2 (score mean q=309),100,0.5025,8.544735400002018e-06,8.054623159685953e-06,9.03484764031808e-06
top_L19_KV2,top L19-KV2 (score mean q=309),101,0.5075,5.253841452810905e-06,5.1639247950723596e-06,5.34375811054945e-06
top_L19_KV2,top L19-KV2 (score mean q=309),102,0.5125,1.4535549618293381e-05,1.4057324538693397e-05,1.5013774697893365e-05
top_L19_KV2,top L19-KV2 (score mean q=309),103,0.5175,8.900274013155596e-06,8.839814362155657e-06,8.960733664155538e-06
top_L19_KV2,top L19-KV2 (score mean q=309),104,0.5225,6.85832089532466e-06,6.389038065078369e-06,7.3276037255709525e-06
top_L19_KV2,top L19-KV2 (score mean q=309),105,0.5275,5.945151737510709e-06,6.0932150550537955e-06,5.797088419967622e-06
top_L19_KV2,top L19-KV2 (score mean q=309),106,0.5325,6.1041302420302864e-06,6.061400199541822e-06,6.14686028451875e-06
top_L19_KV2,top L19-KV2 (score mean q=309),107,0.5375,4.136321909494914e-06,4.0170015641446554e-06,4.255642254845173e-06
top_L19_KV2,top L19-KV2 (score mean q=309),108,0.5425,5.512300747666034e-06,5.445584097937431e-06,5.579017397394637e-06
top_L19_KV2,top L19-KV2 (score mean q=309),109,0.5475,3.6216325075396786e-06,3.2933863686983907e-06,3.9498786463809665e-06
top_L19_KV2,top L19-KV2 (score mean q=309),110,0.5525,3.685225091690622e-06,3.462717895022901e-06,3.9077322883583425e-06
top_L19_KV2,top L19-KV2 (score mean q=309),111,0.5575,3.7170832375263023e-06,3.6028414050243943e-06,3.83132507002821e-06
top_L19_KV2,top L19-KV2 (score mean q=309),112,0.5625,3.432252526636148e-06,3.154802357130393e-06,3.7097026961419033e-06
top_L19_KV2,top L19-KV2 (score mean q=309),113,0.5675,3.2449962158612574e-06,3.120441696020342e-06,3.3695507357021725e-06
top_L19_KV2,top L19-KV2 (score mean q=309),114,0.5725,4.37844132810434e-06,4.218153435431304e-06,4.5387292207773755e-06
top_L19_KV2,top L19-KV2 (score mean q=309),115,0.5775,4.03115798316581e-06,3.6467498440677967e-06,4.415566122263824e-06
top_L19_KV2,top L19-KV2 (score mean q=309),116,0.5824999999999999,3.448313545309897e-06,3.2266693779092748e-06,3.669957712710519e-06
top_L19_KV2,top L19-KV2 (score mean q=309),117,0.5874999999999999,3.111017544402525e-06,2.789485685233168e-06,3.4325494035718814e-06
top_L19_KV2,top L19-KV2 (score mean q=309),118,0.5924999999999999,4.278198178196492e-06,4.272241361442346e-06,4.284154994950638e-06
top_L19_KV2,top L19-KV2 (score mean q=309),119,0.5974999999999999,3.0930308818304705e-06,2.8591293974906355e-06,3.326932366170305e-06
top_L19_KV2,top L19-KV2 (score mean q=309),120,0.6024999999999999,6.734603005043027e-06,5.9365150296538815e-06,7.532690980432173e-06
top_L19_KV2,top L19-KV2 (score mean q=309),121,0.6074999999999999,1.1284426672578515e-05,1.0058011639557662e-05,1.2510841705599368e-05
top_L19_KV2,top L19-KV2 (score mean q=309),122,0.6124999999999999,1.3108311837381084e-05,1.266337436131185e-05,1.3553249313450319e-05
top_L19_KV2,top L19-KV2 (score mean q=309),123,0.6174999999999999,8.269229835735001e-06,8.134937486050018e-06,8.403522185419985e-06
top_L19_KV2,top L19-KV2 (score mean q=309),124,0.6224999999999999,7.0164153547531375e-06,6.9515121075320555e-06,7.0813186019742195e-06
top_L19_KV2,top L19-KV2 (score mean q=309),125,0.6275,5.9385536133049754e-06,5.931547223424007e-06,5.945560003185944e-06
top_L19_KV2,top L19-KV2 (score mean q=309),126,0.6325,5.7872331841021415e-06,5.469626363005123e-06,6.104840005199159e-06
top_L19_KV2,top L19-KV2 (score mean q=309),127,0.6375,7.303122824201377e-06,7.076037263686885e-06,7.5302083847158685e-06
top_L19_KV2,top L19-KV2 (score mean q=309),128,0.6425,6.650743297801195e-06,6.238628624747175e-06,7.062857970855216e-06
top_L19_KV2,top L19-KV2 (score mean q=309),129,0.6475,5.517700125372877e-06,5.555161221439318e-06,5.480239029306436e-06
top_L19_KV2,top L19-KV2 (score mean q=309),130,0.6525,5.913751335486138e-06,5.620764471002206e-06,6.20673819997007e-06
top_L19_KV2,top L19-KV2 (score mean q=309),131,0.6575,5.113800333284807e-06,4.758803226780271e-06,5.468797439789341e-06
top_L19_KV2,top L19-KV2 (score mean q=309),132,0.6625,4.8936560850571765e-06,4.590818629627133e-06,5.196493540487219e-06
top_L19_KV2,top L19-KV2 (score mean q=309),133,0.6675,5.220467463524464e-06,5.0385511453246834e-06,5.402383781724243e-06
top_L19_KV2,top L19-KV2 (score mean q=309),134,0.6725,4.520687671824167e-06,4.31091221538996e-06,4.730463128258375e-06
top_L19_KV2,top L19-KV2 (score mean q=309),135,0.6775,4.730023460654462e-06,4.470192525981734e-06,4.989854395327191e-06
top_L19_KV2,top L19-KV2 (score mean q=309),136,0.6825,3.399761380608522e-06,3.169302950872017e-06,3.630219810345027e-06
top_L19_KV2,top L19-KV2 (score mean q=309),137,0.6875,4.4454709333357244e-06,4.208410051173164e-06,4.682531815498285e-06
top_L19_KV2,top L19-KV2 (score mean q=309),138,0.6925,4.2429316928454285e-06,3.9709402049733655e-06,4.514923180717492e-06
top_L19_KV2,top L19-KV2 (score mean q=309),139,0.6975,5.289802256161888e-06,5.03192826987028e-06,5.547676242453495e-06
top_L19_KV2,top L19-KV2 (score mean q=309),140,0.7025,7.747326557299467e-06,7.060316631525763e-06,8.434336483073171e-06
top_L19_KV2,top L19-KV2 (score mean q=309),141,0.7074999999999999,1.8057567948354904e-05,1.7086302380318686e-05,1.9028833516391126e-05
