video_idx,question_idx,chunk_idx,task,frame_start,frame_end,layer,kv_head,visual_start,pre_len,post_len,cached_kv_len,num_internal_tokens,num_boundary_tokens,num_current_tokens,top_k_eff,internal_mass,boundary_mass,current_mass,memory_mass,visual_mass,internal_readout_share,memory_readout_share,current_readout_share,boundary_ratio,boundary_suppression,internal_topk_concentration,internal_top1_concentration,internal_top4_concentration,internal_top8_concentration,internal_peakiness,internal_peak,internal_peak_to_median,internal_log_peak_to_median,readout_shape_score,peak_readout_shape_score,spiky_readout_score
0,1,4,Attribute Recognition,51,67,17,2,14,6014,27542,27542,5936,64,21528,32,0.026847295463085175,0.12324705719947815,0.010229072533547878,0.15009436011314392,0.16032344102859497,0.1674570810773035,0.9361972219984799,0.0638027257140747,0.8211305015441692,0.17886949845583078,0.9260967401676984,0.3231579879120889,0.7599684102128469,0.8516702220901,0.7042424380779266,0.008675917983055115,407542.54548134725,12.91790306603085,0.02773934241616234,0.01953522213383661,0.2070854375704569
0,1,4,Attribute Recognition,51,67,17,3,14,6014,27542,27542,5936,64,21528,32,0.02643601782619953,0.2245316505432129,0.07451657950878143,0.2509676516056061,0.3254842460155487,0.0812205756491681,0.7710592898952352,0.22894066432017962,0.8946637110633213,0.10533628893667868,0.5152976569709287,0.12313395647404336,0.24279056902091578,0.3267429399817739,0.38046419620513916,0.0032551714684814215,36408.06645171684,10.50257310095384,0.004408615718937729,0.0016773204358829848,0.008300139594402092
0,1,4,Attribute Recognition,51,67,18,0,14,6014,27542,27542,5936,64,21528,32,0.012722411192953587,0.21000762283802032,0.0358995720744133,0.22273005545139313,0.25862962007522583,0.049191624645328384,0.861193143251527,0.13880688555252346,0.9428795876311712,0.05712041236882881,0.6069624030997413,0.1609540879711357,0.2877477428449099,0.3978818622755012,0.4252084493637085,0.0020477240905165672,29149.373982768808,10.280223021293898,0.001705470810598642,0.0007251805988097155,0.0035342628700668357
0,1,4,Attribute Recognition,51,67,18,1,14,6014,27542,27542,5936,64,21528,32,0.023452559486031532,0.21329554915428162,0.06032150238752365,0.2367481291294098,0.29706960916519165,0.07894634376049996,0.7969449644947162,0.20305511074267307,0.900938689305504,0.09906131069449597,0.65450003678411,0.07748820446533336,0.2528013071454372,0.406425638873697,0.45749956369400024,0.0018172967247664928,50216.084098061416,10.824110568462388,0.005118536051809403,0.0023417280104548123,0.009790352090132542
0,1,4,Attribute Recognition,51,67,18,2,14,6014,27542,27542,5936,64,21528,32,0.023602012544870377,0.22093422710895538,0.0785602405667305,0.24453625082969666,0.32309645414352417,0.07304943227359892,0.7568521650203974,0.24314795027614183,0.9034825158169207,0.09651748418307926,0.5088732872999426,0.09457633526057721,0.23564052639809915,0.321833059023866,0.36990267038345337,0.002232191851362586,16912.758163484443,9.735882662231463,0.0035878352449404674,0.0013271498379993504,0.005983228928787681
0,1,4,Attribute Recognition,51,67,18,3,14,6014,27542,27542,5936,64,21528,32,0.028883881866931915,0.1522219181060791,0.1027386337518692,0.18110579252243042,0.2838444411754608,0.10175954740285136,0.6380459373162088,0.3619540101826356,0.8405138012710748,0.15948619872892522,0.5120169606725872,0.09754829715641906,0.266075875425981,0.3597312644117548,0.36555105447769165,0.0028175734914839268,9128.170593375675,9.119230125363389,0.008309647879507838,0.0030376005446924046,0.014394944333161016
0,1,4,Attribute Recognition,51,67,19,0,14,6014,27542,27542,5936,64,21528,32,0.1336008459329605,0.12975852191448212,0.054590463638305664,0.2633593678474426,0.3179498314857483,0.4201947373528607,0.8283047882616006,0.1716952117352543,0.4927051692695254,0.5072948307304745,0.6954975355747162,0.06900140600882948,0.22143573674958206,0.35532804040332305,0.4505873918533325,0.009218646213412285,24605.445066135933,10.110763682164244,0.1482540756064166,0.06680141725912202,0.21504123837596406
0,1,4,Attribute Recognition,51,67,19,1,14,6014,27542,27542,5936,64,21528,32,0.04207002371549606,0.40404966473579407,0.041015204042196274,0.44611966609954834,0.4871348738670349,0.08636216779440196,0.9158031790193745,0.08419681333122399,0.9056979448306313,0.09430205516936874,0.5756287962250072,0.10118090174579734,0.2770817471792583,0.38972682045415963,0.35788291692733765,0.004256682936102152,4007.266588878023,8.296114154743853,0.004687995697483602,0.00167775357475824,0.006699899649896091
0,1,4,Attribute Recognition,51,67,19,2,14,6014,27542,27542,5936,64,21528,32,0.12784209847450256,0.23091621696949005,0.054441969841718674,0.3587583005428314,0.4132002592086792,0.30939501034927686,0.8682431642928349,0.1317568627518503,0.643654004992918,0.356345995007082,0.797973340127927,0.11851069540470918,0.3541240011730783,0.5165978423935893,0.5317870378494263,0.01515065599232912,323502.3105794201,12.686964626501085,0.08797789560939227,0.04678550450234476,0.2634122854821809
0,1,4,Attribute Recognition,51,67,19,3,14,6014,27542,27542,5936,64,21528,32,0.1299668401479721,0.1658904254436493,0.05042635276913643,0.2958572506904602,0.34628361463546753,0.3753190582939155,0.8543784290834971,0.14562153863986488,0.560711035663111,0.439288964336889,0.5853289072427136,0.0463386309294827,0.1508958972013723,0.2499290581064514,0.41931742429733276,0.006022485438734293,55472.72357867616,10.923664738589283,0.0965052375370867,0.04046632763525347,0.11395663455395126
0,1,4,Attribute Recognition,51,67,20,0,14,6014,27542,27542,5936,64,21528,32,0.06535966694355011,0.2689611315727234,0.09657086431980133,0.3343207836151123,0.43089163303375244,0.15168469734077825,0.7758813538812636,0.2241186806985706,0.8045001829188134,0.19549981708118658,0.4290739528543655,0.16378978289221435,0.2530989147091158,0.3028633128349387,0.3169552683830261,0.010705245658755302,8538.054191384763,9.052405530226004,0.012723900842985896,0.004032907406567607,0.021534777247715207
0,1,4,Attribute Recognition,51,67,20,1,14,6014,27542,27542,5936,64,21528,32,0.1514981985092163,0.13421186804771423,0.03574275225400925,0.28571006655693054,0.3214528262615204,0.47129216523202233,0.8888086935767059,0.1111912832423482,0.46974847496492206,0.5302515250350779,0.835530239777183,0.18496656346097276,0.5299683127676275,0.6391685171168778,0.5815896987915039,0.028022101148962975,115470.74316226594,11.656781131067046,0.20880183882587566,0.12143699854985317,0.8978781389556213
0,1,4,Attribute Recognition,51,67,20,2,14,6014,27542,27542,5936,64,21528,32,0.087063267827034,0.24582788348197937,0.11234703660011292,0.33289116621017456,0.4452381730079651,0.19554313422555739,0.7476698683773272,0.2523301985561125,0.7384632229202344,0.26153677707976564,0.48643178335821435,0.0496390634693874,0.1388437091837038,0.2279423254600048,0.3509369492530823,0.004321739077568054,10100.41879674876,9.220431167889291,0.024876958601321914,0.008730243958243136,0.022976394176656884
0,1,4,Attribute Recognition,51,67,20,3,14,6014,27542,27542,5936,64,21528,32,0.08810614049434662,0.18073716759681702,0.1252506673336029,0.26884329319000244,0.39409399032592773,0.223566313257547,0.6821806467207954,0.3178192776542951,0.6722770185247302,0.3277229814752698,0.43329497523736976,0.06845375435657873,0.16663427877044007,0.23159084347454253,0.32527798414230347,0.0060311960987746716,7826.583687585423,8.965409144626694,0.03174657770586335,0.010326462799580225,0.035604295106493815
0,1,4,Attribute Recognition,51,67,21,0,14,6014,27542,27542,5936,64,21528,32,0.071586474776268,0.1274975687265396,0.028501007705926895,0.19908404350280762,0.2275850474834442,0.31454823402298016,0.874767677856408,0.1252323385079812,0.6404208317383363,0.3595791682616637,0.6936124907715976,0.1322969380011481,0.2830428029261346,0.4124642726021239,0.47250497341156006,0.00947067141532898,148296.39941378438,11.906974991989694,0.07845103547518084,0.03706850443130968,0.18011161345461094
0,1,4,Attribute Recognition,51,67,21,1,14,6014,27542,27542,5936,64,21528,32,0.060981154441833496,0.12475425004959106,0.05422637239098549,0.18573540449142456,0.23996177315711975,0.25412862073514825,0.774020803592898,0.22597921192745027,0.671677273326095,0.32832272667390505,0.4684741211385663,0.04055405405008691,0.1312079920054254,0.21084553019709099,0.33516567945480347,0.002473033033311367,3676.377377632384,8.209955107971984,0.03908770125582156,0.013100855949733809,0.03012417332987215
0,1,4,Attribute Recognition,51,67,21,2,14,6014,27542,27542,5936,64,21528,32,0.0339641235768795,0.28192442655563354,0.03556903451681137,0.31588855385780334,0.3514575660228729,0.09663790699151566,0.8987957136092682,0.10120434998515676,0.8924806648158858,0.10751933518411416,0.6214800088660328,0.07572709611032717,0.20027143824114818,0.3205875997679043,0.3897970914840698,0.0025720044504851103,5442.466125847952,8.602171292439367,0.006457452926775169,0.002517096369252255,0.0069774990001879875
0,1,4,Attribute Recognition,51,67,21,3,14,6014,27542,27542,5936,64,21528,32,0.05625717714428902,0.1443149745464325,0.03168153017759323,0.2005721628665924,0.23225368559360504,0.24222296839019805,0.8635908719945473,0.13640916008064052,0.719516469699247,0.280483530300753,0.5962024368329284,0.06535559219774459,0.19724815962332629,0.2944302724836931,0.42205655574798584,0.003676721127703786,55714.766707245275,10.928018450622139,0.040505727231229645,0.017095707723280184,0.06180843067647034
0,1,4,Attribute Recognition,51,67,22,0,14,6014,27542,27542,5936,64,21528,32,0.2647284269332886,0.14185474812984467,0.010966797359287739,0.40658316016197205,0.4175499379634857,0.634004230066021,0.9737354102937349,0.026264636543235482,0.3488947945433465,0.6511052054566535,0.9525501609139131,0.24619940172005655,0.6989156136566381,0.8528826232021327,0.6975173056125641,0.06517598032951355,746752.4597062405,13.523490369085689,0.3932159969883847,0.2742749627430962,2.721521995943988
0,1,4,Attribute Recognition,51,67,22,1,14,6014,27542,27542,5936,64,21528,32,0.06897145509719849,0.2314332127571106,0.04715222865343094,0.3004046678543091,0.3475569188594818,0.19844650287306,0.8643322907776703,0.13566764490842734,0.7704048489305805,0.22959515106941952,0.5979433072058725,0.09816945570393526,0.21751377199163696,0.32750954608655003,0.4210582971572876,0.0067708902060985565,67673.94457043191,11.122471295426857,0.02724370511698925,0.011471188084814777,0.04641265843918231
0,1,4,Attribute Recognition,51,67,22,2,14,6014,27542,27542,5936,64,21528,32,0.08375845849514008,0.057906586676836014,0.0500170961022377,0.14166505634784698,0.19168215990066528,0.4369653312447488,0.7390622915587056,0.26093766956662495,0.408757022862733,0.5912429771372669,0.4742874628452688,0.044377570190194664,0.14751661645083963,0.24846613596907377,0.3542017936706543,0.0037169968709349632,10455.68329899122,9.254996603110621,0.12253343870577366,0.04340156377421821,0.12493408458297757
0,1,4,Attribute Recognition,51,67,22,3,14,6014,27542,27542,5936,64,21528,32,0.08898790180683136,0.1724504828453064,0.02201201021671295,0.26143836975097656,0.2834503650665283,0.31394527146095286,0.922342681367485,0.07765737119960625,0.6596219331114561,0.3403780668885439,0.7346708580820899,0.07857123480519226,0.2744822942571623,0.424109036400371,0.49979645013809204,0.006991889327764511,656843.122345566,13.395202012613066,0.0785069900541824,0.03923751494010686,0.1963687083878612
0,1,4,Attribute Recognition,51,67,23,0,14,6014,27542,27542,5936,64,21528,32,0.04680684953927994,0.052857961505651474,0.061680205166339874,0.09966481477022171,0.1613450050354004,0.2901041127906007,0.6177124277738671,0.3822876645758228,0.530357294366981,0.469642705633019,0.48044301863144845,0.11685476629441756,0.2024084417007876,0.2614668826326286,0.3668671250343323,0.005469603464007378,33368.782166907746,10.41540604391194,0.06545809381188185,0.02401442268699271,0.10537439410151268
0,1,4,Attribute Recognition,51,67,23,1,14,6014,27542,27542,5936,64,21528,32,0.07249486446380615,0.20551732182502747,0.01433213334530592,0.2780121862888336,0.29234427213668823,0.24797771454082926,0.9509753150145371,0.04902484745299123,0.7392385368703633,0.26076146312963666,0.8602699294934537,0.22309412465920753,0.5347891737068392,0.6813603894461626,0.6054907143115997,0.01617317833006382,633103.9469181937,13.358391480303924,0.05562766169318372,0.03368203261408982,0.279705060011204
0,1,4,Attribute Recognition,51,67,23,2,14,6014,27542,27542,5936,64,21528,32,0.05705719441175461,0.13332411646842957,0.011865595355629921,0.19038131833076477,0.20224690437316895,0.282116527757554,0.9413311858585873,0.05866886018526076,0.700300416220958,0.29969958377904204,0.7816147818502315,0.08756233769455056,0.2834795426014293,0.43675786785151166,0.5160384476184845,0.004996061325073242,195572.32841918024,12.183690669510135,0.06608569077597459,0.03410275727782913,0.1506944707036294
0,1,4,Attribute Recognition,51,67,23,3,14,6014,27542,27542,5936,64,21528,32,0.01330108754336834,0.23479999601840973,0.027738668024539948,0.24810108542442322,0.27583974599838257,0.04822034437124994,0.8994392179616443,0.10056080904527094,0.9463884271840008,0.05361157281599915,0.23395535924958008,0.02683606260686998,0.07343816320122655,0.11499827333444626,0.18292999267578125,0.00035694881808012724,690.0439439976385,6.538203416532349,0.0006048140259504491,0.00011063862533732543,0.00022706699221115598
0,1,4,Attribute Recognition,51,67,24,0,14,6014,27542,27542,5936,64,21528,32,0.009440625086426735,0.34121981263160706,0.015049670822918415,0.35066044330596924,0.3657100796699524,0.02581450611074471,0.9588481772815121,0.041151916940488364,0.9730775716065077,0.026922428393492348,0.1648338715202273,0.01786442691898624,0.0570015159565041,0.0859175063050257,0.12061053514480591,0.000168651356943883,251.51073641167503,5.531453768253724,0.00011455775922821077,1.3816872645504329e-05,2.64295025001207e-05
0,1,4,Attribute Recognition,51,67,24,1,14,6014,27542,27542,5936,64,21528,32,0.1739046722650528,0.03957977145910263,0.009027745574712753,0.21348443627357483,0.22251218557357788,0.7815512297269955,0.9594280678260774,0.04057191542746762,0.1853988616209791,0.8146011383790209,0.6950732806354248,0.07339738097021813,0.21857038381543722,0.3446316345960597,0.48180025815963745,0.012764147482812405,119921.10770035614,11.694597708508917,0.44252015670012407,0.213206325738963,0.7840542142383532
0,1,4,Attribute Recognition,51,67,24,2,14,6014,27542,27542,5936,64,21528,32,0.04187924787402153,0.21266300976276398,0.03874896466732025,0.2545422613620758,0.29329121112823486,0.1427906677216045,0.867882335723709,0.13211771507959044,0.8354723047715217,0.16452769522847832,0.5455312836918718,0.12057110134809669,0.2447158948070771,0.3365588035723272,0.3865981101989746,0.005049427039921284,22168.39856802891,10.006468174052436,0.012816177064014351,0.004954709832923391,0.022240347166543585
0,1,4,Attribute Recognition,51,67,24,3,14,6014,27542,27542,5936,64,21528,32,0.06075938791036606,0.1544930785894394,0.027924979105591774,0.21525247395038605,0.24317744374275208,0.24985618310220903,0.8851662828449174,0.11483375544903615,0.7177296304818827,0.28227036951811735,0.4998019616625898,0.08458782644149486,0.18384051378320104,0.2583523431693177,0.39848875999450684,0.005139504559338093,32191.053795531472,10.37947492454187,0.035249531516069174,0.014046542104225694,0.05362756501774936
0,1,4,Attribute Recognition,51,67,25,0,14,6014,27542,27542,5936,64,21528,32,0.01943313702940941,0.24019232392311096,0.027424730360507965,0.25962546467781067,0.2870502173900604,0.06769943324214536,0.9044600872888807,0.09553983484062692,0.9251493270132769,0.0748506729867231,0.3520683141892039,0.041050944200782105,0.12203298476927,0.18600594300671336,0.25312578678131104,0.000797748623881489,1719.0422174719872,7.450104114548127,0.0017840527167055278,0.0004515897475754221,0.0011661561542319454
0,1,4,Attribute Recognition,51,67,25,1,14,6014,27542,27542,5936,64,21528,32,0.0782468393445015,0.16584858298301697,0.059974439442157745,0.24409541487693787,0.3040698170661926,0.25733181970905944,0.8027610804363337,0.1972390420746849,0.6794416153451758,0.3205583846548242,0.6072557969923286,0.09322665591081407,0.1999375506598686,0.30564811100004124,0.4292505979537964,0.007294691167771816,110539.25562954816,11.613135037937033,0.0500924532361264,0.021502215504579838,0.08221581842955525
0,1,4,Attribute Recognition,51,67,25,2,14,6014,27542,27542,5936,64,21528,32,0.022738024592399597,0.23172129690647125,0.0234089232981205,0.25445935130119324,0.27786824107170105,0.0818302390536616,0.9157554325707085,0.08424468808580331,0.910641702577012,0.08935829742298795,0.5198380750307284,0.12991004050747115,0.2820539191565182,0.358257838027186,0.3455886244773865,0.0029538976959884167,5733.9928595761585,8.654341784501868,0.0038011656070511732,0.0013136395935515648,0.006168425520985396
