video_idx,question_idx,chunk_idx,task,frame_start,frame_end,layer,kv_head,visual_start,pre_len,post_len,cached_kv_len,memory_core_start,memory_core_end,num_internal_tokens,num_memory_start_boundary_tokens,num_boundary_tokens,num_current_start_boundary_tokens,num_current_core_tokens,num_current_tokens,top_k_eff,internal_mass,memory_start_boundary_mass,boundary_mass,current_start_boundary_mass,current_core_mass,transition_boundary_mass,current_mass,memory_mass,visual_mass,internal_readout_share,memory_readout_share,current_readout_share,current_core_readout_share,clean_internal_readout_share,previous_boundary_ratio,current_start_boundary_ratio,transition_boundary_ratio,boundary_ratio,boundary_suppression,internal_topk_concentration,internal_top1_concentration,internal_top4_concentration,internal_top8_concentration,internal_peakiness,internal_peak,internal_peak_to_median,internal_log_peak_to_median,readout_shape_score,peak_readout_shape_score,spiky_readout_score
0,1,1,Attribute Recognition,3,19,10,0,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.03479526937007904,0.0028710770420730114,0.05407826229929924,0.00359101383946836,0.08870227634906769,0.06054035318084061,0.09229329228401184,0.09174461662769318,0.18403789401054382,0.18906578754860398,0.4985093810187725,0.5014906999436906,0.4819783274824032,0.28174867093251654,0.589443438607015,0.03890871969740676,0.3289559115311502,0.3289559115311502,0.6710440884688498,0.21640419337805034,0.02263914198100645,0.06278169646481276,0.0965239587440906,0.19267946481704712,0.0007877350435592234,804.4513984902966,6.6914028637269,0.027455520090000813,0.005290114917215042,0.010269508506968235
0,1,1,Attribute Recognition,3,19,10,1,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.0017168542835861444,0.00042893417412415147,0.022849369794130325,0.00024799793027341366,0.011469239369034767,0.02352630189852789,0.011717237532138824,0.02499515563249588,0.036712393164634705,0.04676497867737037,0.6808370001848053,0.319162999787956,0.3124078377917012,0.13020188758591858,0.914151931245029,0.021165221714761956,0.6408272485093701,0.6408272485093701,0.3591727514906299,0.28513986535568864,0.0349343435734113,0.11360760401165297,0.15403720484833536,0.23657411336898804,5.9977177443215623e-05,1878.274475189503,7.538641063886299,0.004789410505779421,0.0011330505439648831,0.0034032339882487696
0,1,1,Attribute Recognition,3,19,10,2,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.0057504926808178425,0.0023623856250196695,0.0507565476000309,0.0006700435187667608,0.04567588120698929,0.05378897674381733,0.04634592682123184,0.05886943265795708,0.10521536320447922,0.05465449631711558,0.5595136571737024,0.44048630741045924,0.4341179825401264,0.11181991351852688,0.8621884959223947,0.014457441348337548,0.5112274016368762,0.5112274016368762,0.4887725983631238,0.3409371330361165,0.030488311723603806,0.09232968519392187,0.15010570817634,0.2791697382926941,0.00017532281344756484,2941.3793627805926,7.986973840088576,0.009107665076211354,0.0025425844757834336,0.0054995189512370025
0,1,1,Attribute Recognition,3,19,10,3,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.0016047571552917361,0.0008223610930144787,0.012445705942809582,0.0004789382219314575,0.031597524881362915,0.013747005257755518,0.032076459378004074,0.014872824773192406,0.04694928973913193,0.034180648188166324,0.31678487268954825,0.6832150082684922,0.6730139062008763,0.048332736691766666,0.8368084833760426,0.014931143623817493,0.2928053935181191,0.2928053935181191,0.7071946064818809,0.3277637278377178,0.06384392987585673,0.1360117539110889,0.19256116471429877,0.22111433744430542,0.00010245400335406885,1659.5937268662942,7.414930484189996,0.007922826116532142,0.001751850447443444,0.005390383481881231
0,1,1,Attribute Recognition,3,19,11,0,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.006572753190994263,0.00114405807107687,0.042271099984645844,0.0010899093467742205,0.12508808076381683,0.044505067402496934,0.12617798149585724,0.04998791217803955,0.1761658936738968,0.037310020991485844,0.28375476736881394,0.7162452326255095,0.7100584463565865,0.0499218559803461,0.8456264353119064,0.008637872740113276,0.2526315762608866,0.2526315762608866,0.7473684237391134,0.21964841355564543,0.035800275572524846,0.08633677720353224,0.12228311538868193,0.1765161156654358,0.0002353063755435869,891.4320912964558,6.793950422575699,0.0061247491941848605,0.0010811169371825195,0.002887106516206856
0,1,1,Attribute Recognition,3,19,11,1,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.004239578731358051,0.0008655297569930553,0.1581486612558365,0.0010629701428115368,0.051675766706466675,0.16007716115564108,0.0527387335896492,0.1632537841796875,0.2159925103187561,0.01962835991434038,0.7558307644001452,0.24416927008984982,0.2392479564683316,0.07582138137725439,0.9687289152256298,0.02015539756912187,0.7411236663653858,0.7411236663653858,0.25887633363461415,0.1880901250222781,0.015445926721995447,0.04091950372951859,0.06972608705373236,0.17694008350372314,6.548422243213281e-05,452.37925734378484,6.116728987895421,0.0009557457096628154,0.0001691097256760637,0.0002250360968871194
0,1,1,Attribute Recognition,3,19,11,2,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.0009634452289901674,0.0007434381986968219,0.009612467139959335,0.0003212541632819921,0.019086867570877075,0.01067715950193815,0.019408121705055237,0.011319351382553577,0.03072747401893139,0.031354520985526775,0.36837884478272687,0.631621124875613,0.6211661771643309,0.04805138147014321,0.8492065326221557,0.016552563310738226,0.34747924593516555,0.34747924593516555,0.6525207540648345,0.26511855465727924,0.044419897732169,0.10039771645495014,0.14259705977207526,0.21613943576812744,4.2796138586709276e-05,1827.558372919145,7.511283161017064,0.005424186620483645,0.001172380635652361,0.003334774580052978
0,1,1,Attribute Recognition,3,19,11,3,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.005908255465328693,0.0008443912956863642,0.1817154884338379,0.0009276632918044925,0.04482227563858032,0.18348754302132875,0.04574993997812271,0.18846812844276428,0.23421809077262878,0.025225444566700905,0.8046693909093395,0.19533051365506995,0.19136982754206183,0.11646350504611556,0.96417091809801,0.020276819865289824,0.7834046568105152,0.7834046568105152,0.2165953431894848,0.28984488895605764,0.02061773883582175,0.06458572536860786,0.11078539347718477,0.28341037034988403,0.00012181486818008125,5722.131254876538,8.652271356774195,0.0015836295263243602,0.00044881703055259833,0.0008653072741209268
0,1,1,Attribute Recognition,3,19,12,0,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.0003678649663925171,9.043089812621474e-05,0.014119778759777546,0.0002463310956954956,0.03509639948606491,0.014456540753599256,0.035342730581760406,0.014578074216842651,0.04992080479860306,0.007368971070663552,0.29202402235627756,0.7079759776236907,0.7030415400343061,0.010372835079529016,0.968562688650317,0.006969781101623535,0.28958949703699904,0.28958949703699904,0.710410502963001,0.20666747624785436,0.016197073201678198,0.05886267340363016,0.09644173740277391,0.17570817470550537,5.958335805189563e-06,466.46344687772523,6.147321157175018,0.001081903090043199,0.0001900992171597365,0.0003328388999382386
0,1,1,Attribute Recognition,3,19,12,1,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.007111643441021442,0.001108124852180481,0.04183560609817505,0.0007268126355484128,0.09919493645429611,0.04367054358590394,0.09992174804210663,0.0500553697347641,0.14997711777687073,0.047418189830494076,0.3337533783580272,0.6662466216353051,0.6614004717787184,0.06689749070995923,0.8357865763257742,0.007273818260613925,0.2911813764189271,0.2911813764189271,0.708818623581073,0.2096408505181003,0.019960309008937423,0.05316303371445656,0.0872365087201714,0.20146560668945312,0.00014195060066413134,913.4599182427947,6.818333637720909,0.0070462168342529845,0.0014195703493782154,0.002454533765989731
0,1,1,Attribute Recognition,3,19,12,2,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.003220117650926113,0.0008718371973372996,0.0852988138794899,0.0011353663867339492,0.05877634882926941,0.08730601746356115,0.05991172045469284,0.08939076960086823,0.14930248260498047,0.021567743514514928,0.5987225934934828,0.4012774564024095,0.39367295039818084,0.05194034166290468,0.9542239568961848,0.018950655699724046,0.584759315047478,0.584759315047478,0.415240684952522,0.16497707926013383,0.009384612609429542,0.0334820986244836,0.06301427389350597,0.18354332447052002,3.021955672011245e-05,430.17570800069916,6.0665156822024375,0.00147750248365754,0.00027118571776395506,0.00033388368540471913
0,1,1,Attribute Recognition,3,19,12,3,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.0016561129596084356,0.0004586236900649965,0.043398626148700714,0.00047336946590803564,0.031963177025318146,0.044330619304673746,0.0324365459382534,0.04551335796713829,0.0779498964548111,0.02124586477863081,0.583879646240958,0.41612044932787445,0.41004771627166564,0.04926079522505394,0.9535360185702405,0.01459370756659953,0.5687065835912208,0.5687065835912208,0.43129341640877916,0.1856335540906594,0.02945580795136762,0.05798999595961435,0.08416679830052341,0.1764819622039795,4.878214531345293e-05,881.3686774687542,6.782609970333687,0.0017009976807732502,0.0003001954084072815,0.0006360591259188255
0,1,1,Attribute Recognition,3,19,13,0,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.0018150019459426403,0.0004872956487815827,0.04479168727993965,0.0007326943450607359,0.04262080043554306,0.04601167727378197,0.043353497982025146,0.04709398373961449,0.09044747799634933,0.020066916028281416,0.5206776881163522,0.47932235305992354,0.4712215462413679,0.04084548604118422,0.9511127265564221,0.016900466609352235,0.5087115560605282,0.5087115560605282,0.4912884439394718,0.25488991918864395,0.020407708297555647,0.06073521533272736,0.10298620689112256,0.2553926706314087,3.7040030292700976e-05,2899.772817057424,7.972732469113266,0.0025128689597756896,0.0006417683145838833,0.0012191955771885445
0,1,1,Attribute Recognition,3,19,13,1,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.005509866401553154,0.0007713203085586429,0.029305001720786095,0.000589389877859503,0.027317892760038376,0.03066571190720424,0.02790728211402893,0.03558618947863579,0.06349347531795502,0.08677846619475035,0.5604700215238032,0.43952991978842954,0.4302472438751991,0.1678416846627733,0.8234936684512371,0.021119572856652294,0.4829742229915308,0.4829742229915308,0.5170257770084692,0.1365631740806417,0.009478326647817106,0.031158748558028134,0.05010226519642645,0.14546900987625122,5.222431354923174e-05,209.68290929448472,5.350354203588027,0.006127139496751414,0.0008913089159661003,0.0010880708844674424
0,1,1,Attribute Recognition,3,19,13,2,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.005157873034477234,0.0011346021201461554,0.0658775195479393,0.0019719600677490234,0.06838833540678024,0.06898408173583448,0.07036029547452927,0.07216998934745789,0.14253029227256775,0.03618790751216162,0.5063484273850872,0.4936515203342327,0.4798161451568346,0.07013105289481751,0.9128104374501609,0.02802660299280373,0.48399593262201973,0.48399593262201973,0.5160040673779802,0.3414140525253961,0.08329436926180005,0.14191986453556496,0.1864742311433728,0.29410743713378906,0.00042962178122252226,22423.273130157417,10.017899273030766,0.006375261293268545,0.0018750117600214574,0.007808047595026153
0,1,1,Attribute Recognition,3,19,13,3,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.004129199311137199,0.0010724366875365376,0.0421830490231514,0.0009099544258788228,0.06356155872344971,0.04416544013656676,0.06447151303291321,0.047384679317474365,0.11185619235038757,0.03691525005755282,0.4236214224834246,0.5763785775076353,0.5682435400963407,0.06100093175151569,0.8902254827902791,0.014114054146676686,0.39484126187510876,0.39484126187510876,0.6051587381248913,0.304121518010366,0.054245384873596245,0.10406130867133928,0.1537999126315119,0.269992470741272,0.00022399000590667129,6576.181872620855,8.791361645742624,0.0067939488493480435,0.0018343150359253,0.005517879415788165
0,1,1,Attribute Recognition,3,19,14,0,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.008088171482086182,0.0015436476096510887,0.31372103095054626,0.0033609485253691673,0.024870650842785835,0.3186256270855665,0.028231598436832428,0.3233528435230255,0.35158440470695496,0.02300492107664632,0.919701895741422,0.08029821021294481,0.07073877711795762,0.24540232057190736,0.9702126863382181,0.11904917579393054,0.9062564289512052,0.9062564289512052,0.09374357104879483,0.30096154019580906,0.03268995416544989,0.08355775815215614,0.13030634196270974,0.24695199728012085,0.00026440195506438613,2484.096597297753,7.81806680992724,0.0006490426584714301,0.00016028238082951902,0.00034790521668084755
0,1,1,Attribute Recognition,3,19,14,1,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.01100459136068821,0.0016097407788038254,0.12643668055534363,0.001836808631196618,0.062141671776771545,0.12988322996534407,0.06397848576307297,0.13905102014541626,0.20302949845790863,0.054201933434394216,0.6848808729809228,0.31511916371118676,0.3060721335985986,0.15044639177065597,0.9092826533901719,0.028709785942262412,0.639725906586088,0.639725906586088,0.36027409341391203,0.18695012477048362,0.010779877929240992,0.03884272684181425,0.06833181491733976,0.21629810333251953,0.0001186281515401788,1013.2095197364022,6.921864789765695,0.0036506783631305604,0.0007896348058222072,0.0011356208199097921
0,1,1,Attribute Recognition,3,19,14,2,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.0034568184055387974,0.0007025152444839478,0.03980837017297745,0.0010605199495330453,0.029869383201003075,0.04157140536699444,0.03092990443110466,0.043967705219984055,0.07489760220050812,0.04615392621299686,0.5870375543090314,0.4129625451545078,0.3988029299074361,0.10372674468717442,0.9054002243896614,0.034287850835783555,0.5550432075935986,0.5550432075935986,0.4449567924064014,0.2774136281451817,0.03307752525122265,0.09980774126592226,0.15094076397462816,0.231886625289917,0.00011434299813117832,1989.3727961524694,7.59607723492356,0.005697105796850823,0.0013210826371513609,0.0036104039158314644
0,1,1,Attribute Recognition,3,19,14,3,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.007497153244912624,0.0011863581603392959,0.07076705992221832,0.0028894483111798763,0.126564621925354,0.0748428663937375,0.12945407629013062,0.0794505774974823,0.20890465378761292,0.03588791876555736,0.38031980646001784,0.6196801935351952,0.6058487430989575,0.055923123763913014,0.8907054190206501,0.022320257453166372,0.3582632796178381,0.3582632796178381,0.6417367203821619,0.22213603351667682,0.014010423568259807,0.048983241560834,0.0812719790073145,0.22743481397628784,0.00010503829253138974,1495.2211998133835,7.31069800844191,0.0051159250872374025,0.0011635394705324627,0.0018757220075497172
0,1,1,Attribute Recognition,3,19,15,0,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.00628485856577754,0.0010641792323440313,0.03624456375837326,0.0009716579224914312,0.08649884164333344,0.03828040091320872,0.08747050166130066,0.043593600392341614,0.13106408715248108,0.04795256047843014,0.33261285634478827,0.6673872573412832,0.6599736321517271,0.06773666658632198,0.8314193696171325,0.011108406880330159,0.2920739139500579,0.2920739139500579,0.7079260860499421,0.20885873293501755,0.019452389170914304,0.05921714832930026,0.0961401404390133,0.19002366065979004,0.00012225551472511142,709.0205496881921,6.56529391283932,0.0070900999327416885,0.0013472867436633068,0.0025078933305103988
0,1,1,Attribute Recognition,3,19,15,1,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.0009369935723952949,0.00023233890533447266,0.01413983665406704,0.00021671399008482695,0.02212853729724884,0.014588889549486339,0.022345250472426414,0.015309168957173824,0.037654418498277664,0.02488402715376602,0.4065703194292459,0.5934297052776176,0.5876743866771794,0.04062310890003496,0.9236188256004282,0.009698436378797776,0.3874416371551775,0.3874416371551775,0.6125583628448226,0.1997868974071252,0.018579438560635042,0.05768077479146524,0.09075026390496582,0.17517131567001343,1.7408814528607763e-05,481.0455455635339,6.178038602456833,0.0030453354813115255,0.0005334554229179135,0.0009515088560302365
0,1,1,Attribute Recognition,3,19,15,2,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.002802342176437378,0.00043464344344101846,0.23753319680690765,0.0005447822622954845,0.04137764871120453,0.23851262251264416,0.0419224314391613,0.24077020585536957,0.28269264101982117,0.009913035466073477,0.8517031252951368,0.14829686152344373,0.1463697412206671,0.06343012119447547,0.9865556079168992,0.012995006338625393,0.8437171256080804,0.8437171256080804,0.15628287439191957,0.19725866661931807,0.014360765888403905,0.04843995512383815,0.08146857711403811,0.19471526145935059,4.024377994937822e-05,609.8294467869043,6.414817782377073,0.0003056005583599629,5.950509262318371e-05,9.373593136893451e-05
0,1,1,Attribute Recognition,3,19,15,3,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.0021971827372908592,0.0008324534865096211,0.06412102282047272,0.0009311821777373552,0.06904861330986023,0.0658846584847197,0.06997979432344437,0.06715065985918045,0.13713045418262482,0.01602257317946834,0.48968451434764604,0.5103154856450616,0.5035250099689784,0.030839472069424348,0.954882989295772,0.013306443477386552,0.48045241939107636,0.48045241939107636,0.5195475806089236,0.18800313507807206,0.023559490463724967,0.07955700259221693,0.11225466857273121,0.1368948221206665,5.176450576982461e-05,362.937731629053,5.8969827860499695,0.001565030054461509,0.00021424451091900528,0.0005346294579152116
