query,layer,head,manual_current_share,eager_current_share,manual_per_token_ratio,eager_per_token_ratio,abs_current_share_diff,num_observations
local,1,12,0.6953743159770965,0.40895289909094573,1.6530166387557983,1.7755381648428739,0.31863529086112974,5
local,1,13,0.19386535207740963,0.5974163591861725,0.6872737830737605,1.295805662870407,0.40355101227760315,5
local,1,14,0.6665747880935669,0.5549825757741929,6.119024178385734,2.3866563446819784,0.11678535044193268,5
local,1,15,0.7257333219051361,0.5035651549696922,25.50113981962204,12.135879070870578,0.2235601007938385,5
local,1,16,0.8135152816772461,0.5944935262203217,4.370617949962616,4.594711208343506,0.22668305039405823,5
local,1,17,0.5972613573074341,0.4965381432324648,4.529395821690559,2.12394548272714,0.14342741370201112,5
local,1,18,0.7071392357349395,0.5717868000268936,3.093126392364502,2.2604792296886442,0.1464800000190735,5
local,1,19,0.6485135078430175,0.4967373423278332,2.2026721954345705,2.3854527175426483,0.16210445761680603,5
local,1,20,0.6469551175832748,0.5485785126686096,3.2846985027194022,2.826550034433603,0.09837660491466522,5
local,1,21,0.6561916589736938,0.5095251649618149,1.1189802944660188,3.307115177810192,0.17852818369865417,5
local,1,22,0.6475955188274384,0.42202267944812777,2.425427621603012,2.8208553183823826,0.22798579931259155,5
local,1,23,0.782539451122284,0.5489733710885047,10.040055066347122,14.40449955277145,0.23602861166000366,5
local,1,24,0.7287016391754151,0.5842670351266861,12.149656477570534,3.569885975122452,0.14443460404872893,5
local,1,25,0.6812099516391754,0.5062581866979599,1.9916623085737228,1.8806194953620434,0.18428421020507812,5
local,1,26,0.6346372723579407,0.4235742762684822,1.0133187890052795,3.061318099498749,0.23371183276176452,5
local,1,27,0.7327748119831086,0.5537580072879791,4.502403312921524,2.109940341114998,0.1790168046951294,5
local,2,0,0.513721051812172,0.40404212549328805,1.9381478235125542,1.157587230578065,0.10967892706394196,5
local,2,1,0.6057307898998261,0.4074073374271393,0.48255144953727724,0.3831735350191593,0.30097740292549136,5
local,2,2,0.5824583351612092,0.3859879717230797,0.6547378703951836,0.5258200671523809,0.21055856347084045,5
local,2,3,0.3283726297318935,0.29283444173634054,0.4209547095000744,0.7624345349147916,0.06023713648319244,5
local,2,4,0.5617115139961243,0.3885179370641708,0.5217776209115982,0.3595494605600834,0.1731935739517212,5
local,2,5,0.45281854420900347,0.33228493891656397,0.6705048263072968,0.5842252196744084,0.12115056067705154,5
local,2,6,0.3874982617795467,0.30649160873144865,0.6785293214023114,0.9531002797186374,0.09281047135591507,5
local,2,7,0.5378896594047546,0.4225137114524841,1.6742609418928622,3.998083105497062,0.12474200874567032,5
local,2,8,0.5233389794826507,0.4026818539947271,1.8431228026747704,3.561986686103046,0.12768923491239548,5
local,2,9,0.626944574713707,0.4609410375356674,4.557154251635074,6.69795184917748,0.16804971992969514,5
local,2,10,0.514492292702198,0.42303972989320754,3.406989501416683,10.339320689160377,0.09618114233016968,5
local,2,11,0.5325430810451508,0.4302820019423962,0.8783829547464848,2.7979857228696345,0.12702065706253052,5
local,2,12,0.5259802401065826,0.4191841885447502,1.4020382650196552,1.7141423840075731,0.11129720360040665,5
local,2,13,0.5789586544036865,0.4593252375721931,0.9107669115066528,1.8627181857824326,0.1395814001560211,5
local,2,14,0.6110415816307068,0.45639889091253283,0.7591803640127182,0.4543197512626648,0.1602352738380432,5
local,2,15,0.6119619965553283,0.38262453600764273,1.801710094511509,0.7483375849202275,0.22933745980262757,5
local,2,16,0.5347672790288925,0.4397922016680241,1.5394353821873665,0.9615217329934239,0.12382506132125855,5
local,2,17,0.5288512200117111,0.3388280123472214,0.5230132311582565,0.3423434514552355,0.19002320766448974,5
local,2,18,0.3524950832128525,0.2786865159869194,0.21031947284936905,0.20085408724844456,0.0928752824664116,5
local,2,19,0.6515104949474335,0.43760615587234497,1.8638797342777251,0.7056874141097069,0.2139043390750885,5
local,2,20,0.5565883457660675,0.3432203456759453,0.43536211252212526,0.23303589038550854,0.2133679986000061,5
local,2,21,0.6656014084815979,0.5176623985171318,9.033846312761307,3.511072371900082,0.14793900847435,5
local,2,22,0.5969442069530487,0.4376588225364685,0.44014583230018617,0.280914968252182,0.21191199421882628,5
local,2,23,0.6565240025520325,0.4981685936450958,15.340960592031479,29.493071662634613,0.1591210901737213,5
local,2,24,0.5973174422979355,0.49139598906040194,2.566174568235874,1.9130721166729927,0.10592145323753357,5
local,2,25,0.6875862717628479,0.46802064403891563,12.651537981629371,4.098142543248832,0.21956562697887422,5
local,2,26,0.476471608877182,0.28175830766558646,0.3831585392355919,0.24293843060731887,0.194713294506073,5
local,2,27,0.5508722499012947,0.45162165705114604,103.94660667851568,56.51753194658086,0.09925059154629708,5
local,3,0,0.6333425581455231,0.3671440066769719,1.3172563523054124,1.606220141518861,0.2756558060646057,5
local,3,1,0.4733940176665783,0.38156182430684565,17.372193801030516,38.29424838689156,0.09261125065386296,5
local,3,2,0.45720480680465697,0.4200232893228531,0.6989791844040155,4.742536602448672,0.07992782220244407,5
local,3,3,0.3844805769622326,0.37550327121280136,0.8416986495256424,3.7231067735818213,0.08282214403152466,5
local,3,4,0.475348187983036,0.3877187617123127,0.6438046507537365,2.4902716955170034,0.12402702569961548,5
local,3,5,0.5029370918869972,0.3549053486436605,0.6588603012263775,0.9001213422045111,0.16895457208156586,5
local,3,6,0.4938745550811291,0.3964374292641878,2.5620104156434538,2.048376343585551,0.09743712544441223,5
local,3,7,0.6451766073703766,0.5624011643230915,9.665413530170918,15.458175672218204,0.13653790354728698,5
local,3,8,0.47081848084926603,0.351245653629303,0.28485132902860644,0.17291520684957504,0.2210762917995453,5
local,3,9,0.5418837442994118,0.46610274985432626,1.9886631738394498,1.60166864618659,0.07578099444508553,5
local,3,10,0.3646487853489816,0.40766446441411974,0.6796609304845334,5.96309228092432,0.0753171406686306,5
local,3,11,0.7049861192703247,0.5866179198026658,1.6005782395601273,39.00286188572645,0.1782415896654129,5
local,3,12,0.7196151375770569,0.6383731245994568,50.520897793769834,33.13432483524084,0.15066235065460204,5
local,3,13,0.6952860534191132,0.560567618906498,2.1653081476688385,33.29327925331891,0.16404911875724792,5
local,3,14,0.695618736743927,0.37170331478118895,0.7753607571125031,0.2997687116265297,0.3239154160022736,5
local,3,15,0.4758440151810646,0.2475515529513359,0.3619574099779129,0.13274209084920585,0.22829246520996094,5
local,3,16,0.5608709394931793,0.33974534496665,0.42390958666801454,0.1949356183409691,0.22112559676170349,5
local,3,17,0.46735786125063894,0.330433420650661,0.5439529046416283,0.22821489097550512,0.1369244411587715,5
local,3,18,0.6006439685821533,0.36835330799221994,21.553785386681557,0.2739894948899746,0.27076750695705415,5
local,3,19,0.6382984757423401,0.251865328848362,1.0233796447515489,0.13619304057210685,0.38643314242362975,5
local,3,20,0.44030888453125955,0.24107053987681865,0.43526408076286316,0.1491279868874699,0.19923834428191184,5
local,3,21,0.5394895665347577,0.46315265260636806,21.244307013601066,182.5668519445695,0.07729969546198845,5
local,3,22,0.569438174366951,0.4921236552298069,22.167394605278968,60.98174876961857,0.07797183990478515,5
local,3,23,0.5977702781558036,0.4900084972381592,8.163475762307645,56.57330423276871,0.11064917296171188,5
local,3,24,0.6108780145645142,0.5278873600065708,75.18696723431349,461.85757310763,0.08324635922908782,5
local,3,25,0.5830870047211647,0.5013338908553123,229.53154551349581,480.86978025883434,0.08180513754487037,5
local,3,26,0.5045229684561491,0.47830053716897963,9.119031175225974,63.653116546664386,0.02866562530398369,5
local,3,27,0.5716845899820328,0.49096956811845305,1.731447909027338,73.94170688856393,0.11688219159841537,5
local,4,0,0.6870106101036072,0.26102047264575956,0.7209197461605072,0.10543349459767341,0.42599013447761536,5
local,4,1,0.663747900724411,0.3514933794736862,0.8415526151657104,0.17363437563180922,0.31225451827049255,5
local,4,2,0.47377761006355285,0.2621215857565403,0.3522824227809906,0.1237223606556654,0.21165602505207062,5
local,4,3,0.5225722312927246,0.33812771588563917,0.479776968061924,0.2197932481765747,0.29832292795181276,5
local,4,4,0.5563107520341873,0.34501335620880125,1.1615891501307487,0.16146132498979568,0.21129739582538604,5
local,4,5,0.696087098121643,0.4602957785129547,9290227.24984786,0.3615474358201027,0.23579131960868835,5
local,4,6,0.5198797017335892,0.2837878480553627,0.44878803193569183,0.11850400865077973,0.23609185367822647,5
local,4,7,0.7257793068885803,0.7288887739181519,0.860550457239151,1.0166993379592895,0.06362172365188598,5
local,4,8,0.6804890155792236,0.03508423429448158,2.1136414498090743,0.011068676256400067,0.6454047739505768,5
local,4,9,0.6613404393196106,0.24018614646047354,42.63546562194824,1.0624351992388257,0.42115429043769836,5
local,4,10,0.7030891060829163,0.02972319661639631,0.9340663015842438,0.00931483858730644,0.6733659029006958,5
local,4,11,0.8189717590808868,0.57106504291296,383.0229574561119,6.4792522370815275,0.24790672063827515,5
local,4,12,0.7667471170425415,0.22037745881825685,1.1962456464767457,0.15868870362173765,0.5463696718215942,5
local,4,13,0.5976070865988732,0.2214538011699915,0.7099284388124942,0.11283911284990608,0.3761532872915268,5
local,4,14,0.6570127069950104,0.543020982015878,8.877117189764977,2.270084995450452,0.11399172693490982,5
local,4,15,0.7228761196136475,0.49038215801119805,8.774791061878204,1.501040826179087,0.252471262216568,5
local,4,16,0.7264411985874176,0.587536270916462,4.36284681558609,2.7903957847505807,0.15525243282318116,5
local,4,17,0.49123366475105285,0.4263754144310951,0.28196311593055723,0.2775972284376621,0.18431153893470764,5
local,4,18,0.5391006851568818,0.437563144788146,1.5553896711207926,0.46544442772865297,0.10153754018247127,5
local,4,19,0.605238938331604,0.4499819029122591,2.6810541421175005,0.49511628719046713,0.15525703728199006,5
local,4,20,0.6754727393388749,0.46120943981222806,4.676254141330719,0.6530751108424738,0.21426329612731934,5
local,4,21,0.6493975132703781,0.476745624281466,11.09019169509411,0.9456874913536012,0.17265188992023467,5
local,4,22,0.6501718133687973,0.48349558375775814,18.45008700788021,3.269051908235997,0.16667622923851014,5
local,4,23,0.5855419389903546,0.4818194624967873,7.033390583470464,1.2034029490081593,0.10372247621417045,5
local,4,24,0.7487407088279724,0.4692352771759033,3.148220330476761,0.9230088748037815,0.2795054316520691,5
local,4,25,0.5998514845967293,0.5041114552877843,6.5390629202127455,3.242230813158676,0.09574002921581268,5
local,4,26,0.7212825179100036,0.6535279393196106,0.9580720901489258,0.6017578125,0.06775457859039306,5
local,4,27,0.6073166683316231,0.46935689691454174,2.7378882348537443,1.0647873991169035,0.13795977234840393,5
local,5,0,0.7295360445976258,0.7145694971084595,6.304108399152756,5.591147243976593,0.09044467210769654,5
local,5,1,0.7498619079589843,0.5993113163858652,21.155120623111724,15.404140009917318,0.17740471959114074,5
local,5,2,0.7182867348194122,0.4835561737418175,9.922731232643127,1.2879082549363374,0.2347305655479431,5
local,5,3,0.5059992715716362,0.46126332115381957,1.363176277279854,1.244204049091786,0.09007512927055358,5
local,5,4,0.729099041223526,0.6720704019069672,9.18404389321804,19.1068899795413,0.14005380868911743,5
local,5,5,0.4849053621292114,0.31816512644290923,0.3416849970817566,0.2202172800898552,0.16674023866653442,5
local,5,6,0.6393934488296509,0.6163450956344605,0.8081283509731293,0.8560259640216827,0.10401551723480225,5
local,5,7,0.524581453204155,0.49810774624347687,1.1719577759504318,0.7006882354617119,0.1788247048854828,5
local,5,8,0.3749119579792023,0.09508903473615646,0.17751303613185881,0.02982248030602932,0.2798229277133942,5
local,5,9,0.253067371994257,0.4218051269650459,1.7642060125246644,0.3712657537311316,0.23349397927522658,5
local,5,10,0.8034791350364685,0.38723979741334913,3.32066547870636,0.22948411703109742,0.416239333152771,5
local,5,11,0.7504906058311462,0.09203358925879002,1.2998209953308106,0.030095412861555815,0.6584570050239563,5
local,5,12,0.7633416414260864,0.2382093958556652,4.2138766884803776,0.12436572015285492,0.5251322448253631,5
local,5,13,0.6715172350406646,0.5147376015782357,168.38019159138202,0.5254065424203873,0.15677963346242904,5
local,5,14,0.6774729490280151,0.44813533425331115,0.8571057677268982,0.3602217063307762,0.2591603219509125,5
local,5,15,0.6461265861988068,0.3812021642923355,0.5871271908283233,0.18571178317070008,0.264924418926239,5
local,5,16,0.5440455377101898,0.3871840588748455,0.741571182012558,0.2633714392781258,0.18071627020835876,5
local,5,17,0.6481592535972596,0.3369970768690109,0.5490418434143066,0.166529081761837,0.31116217374801636,5
local,5,18,0.7434760153293609,0.040006596222519876,2.1981336295604708,0.011932908510789274,0.7034694015979767,5
local,5,19,0.6754791855812072,0.025504829874262214,0.7694379687309265,0.007808085484430194,0.6499743700027466,5
local,5,20,0.7795158505439759,0.20946877896785737,1.3687496304512023,0.08515772260725499,0.5700470626354217,5
local,5,21,0.6468186378479004,0.23623190745711325,0.5811214804649353,0.14927650447934865,0.4105867385864258,5
local,5,22,0.5676976807415486,0.5463929021731019,2.096557278186083,2.1598827308043838,0.05116675347089768,5
local,5,23,0.6149749338626862,0.5035746455192566,1.6997303135693074,1.2612136675510555,0.11140028834342956,5
local,5,24,0.7650229096412658,0.5264545321464539,5.829251939058304,3.1437085174024104,0.23856837749481202,5
local,5,25,0.6454091995954514,0.47860799606423826,3.9735969666391613,1.2509477123385295,0.16680120304226875,5
local,5,26,0.7332824468612671,0.5598685517907143,12.154399368166924,19.509387927502395,0.17662951946258545,5
local,5,27,0.5294138610363006,0.467874838411808,2.316302125155926,2.0308285616338253,0.07342631071805954,5
local,6,0,0.6532358139753341,0.5128040054813028,5.184450897574425,2.817782253958285,0.140431809425354,5
local,6,1,0.5109760237857699,0.4952802744694054,6.231348861195147,4.458184814150445,0.015695749223232268,5
local,6,2,0.5657613418996335,0.5316593050491065,13.711201210878789,7.437735537486151,0.04657121002674103,5
local,6,3,0.6440587125718593,0.5149316493421793,20.649953504651783,5.578796203574166,0.1291270636022091,5
local,6,4,0.6581471800804138,0.556486632861197,11.639872547984123,7.3091724353842435,0.22469363808631898,5
local,6,5,0.670943695306778,0.5695360574871302,6.5452846705913545,4.5437150971964,0.1014076367020607,5
local,6,6,0.5227544561028481,0.4788819911889732,17.349190728366374,9.745258746063337,0.043872465193271634,5
local,6,7,0.7185054242610931,0.21697308886796235,15.714258402585983,0.2073839764110744,0.5015323400497437,5
local,6,8,0.6585175782442093,0.29647250240668654,12.265167020261288,0.18833361563738435,0.36204507350921633,5
local,6,9,0.740430337190628,0.3615412339568138,7.878904306888581,0.4410747760906816,0.3788891017436981,5
local,6,10,0.5253656566143036,0.5307064428925514,0.37754071652889254,1.0731448784470559,0.2622971832752228,5
local,6,11,0.7988210082054138,0.3429221287369728,4.291424977779388,0.2010923407971859,0.4558988869190216,5
local,6,12,0.683958837389946,0.4475965902209282,105.86884986162185,0.380259046703577,0.2363622471690178,5
local,6,13,0.7780998945236206,0.23882131278514862,1.3312991976737976,0.09203609228134155,0.5392785787582397,5
local,6,14,0.7504050076007843,0.664070439338684,12.904053476452827,150.17494055554272,0.10222864747047425,5
local,6,15,0.6107790410518646,0.5535681957378984,15.663279861211777,2.8939442969392983,0.0841669499874115,5
local,6,16,0.727588027715683,0.5424048352986575,64.34892702102661,2.5164858248084783,0.19571027755737305,5
local,6,17,0.7254275918006897,0.5702879250049591,0.9862001776695252,0.546667504310608,0.16711950898170472,5
local,6,18,0.7390920996665955,0.7142686128616333,52.74038035869599,6.010742133855819,0.19367045164108276,5
local,6,19,0.8035756945610046,0.6497182697057724,11.505610728263855,10.06134292036295,0.15491416454315185,5
local,6,20,0.7226396322250366,0.6109094507992268,99.87113400101661,7.30337313786149,0.11173018217086791,5
local,6,21,0.5066929444670677,0.24334539715200662,0.6752358669415116,0.13836376818362622,0.26334754675626754,5
local,6,22,0.6103246092796326,0.39063873048871756,0.974349807202816,0.45020981384441255,0.21968587934970857,5
local,6,23,0.7008273422718048,0.5351814210414887,2.737738126516342,0.3933361262083054,0.16922401189804076,5
local,6,24,0.7325195878744125,0.5933281987905502,4.983566525578499,3.9311130851507188,0.1391913890838623,5
local,6,25,0.5371048994362354,0.3960715894587338,1.2084050389006733,0.32236068095080556,0.14103331044316292,5
local,6,26,0.6265835508704185,0.5024946123361588,1.7854470945894718,0.7572531946003437,0.12408894002437591,5
local,6,27,0.6601092606782913,0.5405108148232103,5.207383861020207,1.059085242729634,0.11959844455122948,5
local,7,0,0.6866717636585236,0.34982758536934855,25.75161732882261,0.2340837497904431,0.33684417605400085,5
local,7,1,0.788983166217804,0.5018000282347203,14.54787181019783,1.0858454091474414,0.28718313574790955,5
local,7,2,0.7391833066940308,0.5039177076891065,4.5657286465168,0.9988723007962108,0.23526560068130492,5
local,7,3,0.7639159381389617,0.4737295188009739,100.22724702358246,2.3748791529797018,0.29018641710281373,5
local,7,4,0.5974637486040593,0.4190932530211285,14.560815102234482,0.535620064008981,0.17837049663066865,5
local,7,5,0.5327945433557033,0.3984304540324956,5.783195279538631,0.4145810802932829,0.1392377458512783,5
local,7,6,0.7595247864723206,0.04815937492530793,1.0950658440589904,0.015438822226133197,0.7113654136657714,5
local,7,7,0.5853921681642532,0.3359268430620432,3.7371829032897947,0.28647777289152143,0.24946532547473907,5
local,7,8,0.6054035931825638,0.37433245657011865,2.915383906662464,0.44610732316505164,0.23107113540172577,5
local,7,9,0.5648572653532028,0.29373786445939915,1.8179506480693817,0.4005217360449024,0.2711194008588791,5
local,7,10,0.7700929999351501,0.27049957066774366,1.3618250727653503,0.1176806516945362,0.49959343671798706,5
local,7,11,0.4720408618450165,0.35045420420356094,2.0716569382697343,0.8328328935545869,0.1215866595506668,5
local,7,12,0.6144915491342544,0.438136200979352,4.131683085858822,1.2326775030698627,0.1763553500175476,5
local,7,13,0.5026724174618721,0.35573644493706524,2.066264097765088,1.0714577620965429,0.14693597108125686,5
local,7,14,0.7042243182659149,0.0926237240433693,1.8294592380523682,0.03415036657825112,0.6116005957126618,5
local,7,15,0.6998386979103088,0.1386174738407135,0.7074808895587921,0.04668068028986454,0.5612212181091308,5
local,7,16,0.6142965346574784,0.25643923208117486,1.081757913529873,0.11961464369669557,0.3578572988510132,5
local,7,17,0.6965438961982727,0.22173303961753846,0.9832657992839813,0.09011148177087307,0.4748108506202698,5
local,7,18,0.7408572316169739,0.19984276890754699,1.4211421608924866,0.08370720129460096,0.5410144627094269,5
local,7,19,0.7767501831054687,0.44600816667079923,1.0623019933700562,0.3157535307109356,0.33074201345443727,5
local,7,20,0.6695873707532882,0.29034099765121935,8.438395661115646,0.15381264677271247,0.37924636602401735,5
local,7,21,0.6767051219940186,0.32897632094100115,2.039041543006897,0.19538814648985864,0.3477288007736206,5
local,7,22,0.6708509922027588,0.18440202474594117,0.7756804823875427,0.0675850436091423,0.4864489734172821,5
local,7,23,0.7407097578048706,0.27176077365875245,1.0404670596122743,0.13990467824041844,0.46894899010658264,5
local,7,24,0.6523834884166717,0.25177216771990063,0.7775957643985748,0.12439522468484938,0.40061132311820985,5
local,7,25,0.7219322323799133,0.29090237878263,1.067087757587433,0.14441233407706022,0.4310298502445221,5
local,7,26,0.6945097208023071,0.19435659945011138,0.7649926126003266,0.07141111493110656,0.500153124332428,5
local,7,27,0.6927569568157196,0.4503710772842169,7.713222268223762,0.43938729632645845,0.24238588213920592,5
local,8,0,0.8121999621391296,0.6984551012516022,3.0885154724121096,1.363971346616745,0.15331187844276428,5
local,8,1,0.6971916675567627,0.4252670265734196,16.63979735970497,0.52823123075068,0.27192463874816897,5
local,8,2,0.787263560295105,0.5540579676628112,3.8080397844314575,0.5598743975162506,0.2332055926322937,5
local,8,3,0.7632070779800415,0.5550641894340516,1.609292995929718,0.4357578307390213,0.20814288854599,5
local,8,4,0.708743441104889,0.16182227283716202,0.9251031637191772,0.05528390146791935,0.546921169757843,5
local,8,5,0.7384268462657928,0.3994531199336052,6.489087265729904,0.38665320314466955,0.338973730802536,5
local,8,6,0.6386308193206787,0.4560404572635889,0.8716320216655731,0.49494962859898806,0.20344850420951843,5
local,8,7,0.6908566355705261,0.40092929899692537,0.8637097537517547,0.27274495661258696,0.2901719808578491,5
local,8,8,0.7483666718006134,0.2748886737972498,1.8800504326820373,0.19990887260064483,0.4734779953956604,5
local,8,9,0.662666404247284,0.2543213054537773,0.6656554460525512,0.11487381346523762,0.408345091342926,5
local,8,10,0.6793897092342377,0.25981647744774816,1.1358758687973023,0.1537447702139616,0.4195732295513153,5
local,8,11,0.7777219533920288,0.2620320238173008,27.725268784165383,0.13537769056856633,0.5156899213790893,5
local,8,12,0.7151547074317932,0.29466711431741716,1.4817936599254609,0.16815444510430097,0.42048760056495665,5
local,8,13,0.6827779471874237,0.19182030409574508,0.793417039513588,0.07310394905507564,0.4909576416015625,5
local,8,14,0.5719735771417618,0.43677287893369793,0.793263352662325,0.8072693940950557,0.157763509452343,5
local,8,15,0.5452453985810279,0.4942887351382524,0.7629428237676621,1.1080613843747416,0.18736658990383148,5
local,8,16,0.6760392546653747,0.48135064616799356,2.1164402425289155,0.8563400287181139,0.1946886122226715,5
local,8,17,0.7029314279556275,0.4919465593993664,3.310554191470146,0.9575967080891132,0.22039277255535125,5
local,8,18,0.6341773763298988,0.5088743377476931,8.3669229388237,1.9276928950101138,0.12915560007095336,5
local,8,19,0.7290567040443421,0.4821272440254688,5.049987405538559,0.9178613040596246,0.24692945480346679,5
local,8,20,0.6753211319446564,0.5156750704161823,1.5941277712583541,1.418574777059257,0.18908729553222656,5
local,8,21,0.8022652208805084,0.7119072735309601,31.417023548483847,4.138939639925956,0.09035794734954834,5
local,8,22,0.5158640682697296,0.0345472875982523,0.34094891846179964,0.01032783177215606,0.48131677508354187,5
local,8,23,0.4329923987388611,0.02736421467270702,0.22920130789279938,0.007885538379196078,0.4056281864643097,5
local,8,24,0.6557362020015717,0.3296204596757889,0.8497956693172455,0.3164220545440912,0.32611573934555055,5
local,8,25,0.7360746681690216,0.36288684904575347,6.111845171451568,0.20924178436398505,0.3731878221035004,5
local,8,26,0.664487099647522,0.26966127902269366,0.7041924118995666,0.11473433375358581,0.39482582211494444,5
local,8,27,0.17712278068065643,0.010118405468529091,0.062313443422317503,0.0027126812805363444,0.16700437813997268,5
local,9,0,0.5788846015930176,0.13728062752634287,1.2877147614955902,0.04787634145468474,0.4416039764881134,5
local,9,1,0.717928433418274,0.25636573880910873,2.9602412939071656,0.10732495784759521,0.4615626931190491,5
local,9,2,0.7417482137680054,0.29969003796577454,1.7221251130104065,0.13520237058401108,0.4420581817626953,5
local,9,3,0.18097204566001893,0.48050187826156615,0.06659258678555488,0.2780157536268234,0.2995298355817795,5
local,9,4,0.7726431608200073,0.37328122854232787,3.1485608220100403,0.18961693793535234,0.39936193227767947,5
local,9,5,0.627268648147583,0.4453213259577751,10.656230890750885,0.36175771802663803,0.181947323679924,5
local,9,6,0.7111427664756775,0.3792793285101652,5.071966236829757,0.29394304733723403,0.3318634331226349,5
local,9,7,0.7628091931343078,0.5719463855028153,6.565132254362107,0.600159914791584,0.20581821203231812,5
local,9,8,0.6724016785621643,0.02987074349075556,0.6937044978141784,0.008578248880803585,0.6425309300422668,5
local,9,9,0.7799134135246277,0.5119775027036667,1.7954089403152467,0.38961501270532606,0.26793591380119325,5
local,9,10,0.6759659171104431,0.15813909620046615,0.6902372300624847,0.05735527724027634,0.5178268134593964,5
local,9,11,0.7407831072807312,0.24080039709806442,2.037278538942337,0.10292569808661937,0.4999827086925507,5
local,9,12,0.7283327877521515,0.417823588475585,16.466231352090837,0.4237090529873967,0.310509192943573,5
local,9,13,0.6610522449016571,0.43636760041117667,1.49756960272789,0.3614173986017704,0.2255990743637085,5
local,9,14,0.794051718711853,0.5900984913110733,21.58785048723221,2.731209271401167,0.20395322442054747,5
local,9,15,0.7391453504562377,0.5329326808452606,1.0327051639556886,0.35558460652828217,0.20621266961097717,5
local,9,16,0.7318062543869018,0.508205097913742,4.969966760277748,1.5592947360128164,0.24456098675727844,5
local,9,17,0.7694459915161133,0.30741327404975893,1.9658585846424104,0.13710521459579467,0.46203272342681884,5
local,9,18,0.6391856849193573,0.2124725103378296,0.5658838987350464,0.0779660165309906,0.4267131805419922,5
local,9,19,0.8375935673713684,0.5854213178157807,2.9460703253746034,0.5226197451353073,0.25217224955558776,5
local,9,20,0.7315346419811248,0.391348921507597,10.168125396966934,0.33795581543818115,0.3401857137680054,5
local,9,21,0.715077942609787,0.29105794951319697,2.162823975086212,0.14573541805148124,0.4240199863910675,5
local,9,22,0.694667387008667,0.26285672187805176,0.8692234814167022,0.10689612403512001,0.43181065917015077,5
local,9,23,0.6903622031211853,0.349082225561142,2.8229701459407806,0.24360585249960423,0.34127997756004336,5
local,9,24,0.780301570892334,0.4805324137210846,3.47734871506691,0.35871943831443787,0.2997691571712494,5
local,9,25,0.7434393644332886,0.4509944230318069,1.6599212527275085,0.2929957166314125,0.29244494438171387,5
local,9,26,0.7800540685653686,0.5278704404830933,3.5514086544513703,0.5414657190442085,0.2521836280822754,5
local,9,27,0.6969060063362121,0.42067126780748365,4.187642270326615,1.3227076286450028,0.2762347400188446,5
local,10,0,0.7444872617721557,0.7561446130275726,1.2944727182388305,1.783918023109436,0.06584318280220032,5
local,10,1,0.7730782270431519,0.5560058429837227,11.355796653032304,1.6584759725257754,0.21707237958908082,5
local,10,2,0.7600396275520325,0.16271066963672637,1.039690363407135,0.05692341029644012,0.5973289608955383,5
local,10,3,0.8755898475646973,0.8284687995910645,59.77634891271591,24.32484182715416,0.0553555965423584,5
local,10,4,0.6106429070234298,0.4998957872390747,4.990292130038142,1.2612239181064069,0.11074712052941323,5
local,10,5,0.7340576976537705,0.622410511225462,421.8261672317982,15.7091824863106,0.11164718568325042,5
local,10,6,0.6604974567890167,0.6013736248016357,0.627854734659195,0.517366036772728,0.11789053082466125,5
local,10,7,0.7660243511199951,0.4935998752713203,1.3297097563743592,0.5844919331371784,0.2724244832992554,5
local,10,8,0.6477430939674378,0.2433400820940733,1.1980478435754776,0.11369532952085137,0.40440301299095155,5
local,10,9,0.6549329638481141,0.3259602464735508,0.7265522301197052,0.1792885407805443,0.32897272109985354,5
local,10,10,0.7598416447639466,0.4797361806035042,2.970616954565048,0.7262604329735041,0.2833634316921234,5
local,10,11,0.869035542011261,0.5387784451246261,26.980083870887757,0.7825023077428341,0.33025709390640257,5
local,10,12,0.5883654177188873,0.33206659331917765,0.47860525250434877,0.22661933042109011,0.27808904051780703,5
local,10,13,0.6806394308805466,0.34070524680428205,7.14858611524105,0.26718459045514464,0.339934179186821,5
local,10,14,0.7624930500984192,0.4824074484407902,8.576749300956726,6.018483415991068,0.2800855994224548,5
local,10,15,0.6279261142015458,0.5128539407625794,48.70878501981497,9.35670789796859,0.15574977099895476,5
local,10,16,0.7035561561584472,0.5852552771568298,182.90966763943433,11.17227267883718,0.11830087900161743,5
local,10,17,0.6693030834197998,0.35817043818533423,15.164791321754455,0.9312200235202909,0.3111326426267624,5
local,10,18,0.6508062541484833,0.29563743732869624,14.149226850271225,0.39853291064500806,0.35516881942749023,5
local,10,19,0.7622949719429016,0.7032814681529999,18.082432520389556,1.5556397527456283,0.11761988997459412,5
local,10,20,0.8104596138000488,0.4290969654917717,3.356975519657135,0.4186926182359457,0.381362646818161,5
local,10,21,0.6971306264400482,0.39257691614329815,5.01273729801178,0.3297064505517483,0.3045537114143372,5
local,10,22,0.6560549676418305,0.5649904394522309,2.6033524364233016,2.7668400944210587,0.20729348957538604,5
local,10,23,0.7580836772918701,0.49131880402565004,2.345727190375328,1.0797000050544738,0.2685845553874969,5
local,10,24,0.4602312445640564,0.490560220181942,0.2754955604672432,0.46171821355819703,0.26329692602157595,5
local,10,25,0.6306566506624222,0.49160754065960643,1.3920430362224578,1.3850927544757723,0.24326232373714446,5
local,10,26,0.7406985938549042,0.5166891667991876,4.188814026117325,1.1497045276686548,0.2240094304084778,5
local,10,27,0.5979335680603981,0.3317666722927243,1.9524152442812919,0.23050809080014006,0.2661669045686722,5
