name,label,bin,x,mean_density,local_density,global_density
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",175,0.8775,2.6856829090807617e-06,2.5761164498102777e-06,2.795249368351246e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",176,0.8825,3.4023674808330336e-06,3.217497984613666e-06,3.5872369770524008e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",177,0.8875,2.3699526618007183e-06,2.2670911659718385e-06,2.4728141576295978e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",178,0.8925,3.4538233048156793e-06,3.2678571122752535e-06,3.639789497356105e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",179,0.8975,3.788851598431263e-06,3.6953894745498213e-06,3.882313722312704e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",180,0.9025,1.167566939232399e-05,1.342208227989821e-05,9.92925650474977e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",181,0.9075,4.051643271298287e-06,4.347633323829671e-06,3.755653218766903e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",182,0.9125,3.0951322287364746e-06,3.5293877707382696e-06,2.6608766867346797e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",183,0.9175,2.6390862980666237e-06,2.8015163106179638e-06,2.4766562855152837e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",184,0.9225,3.153312880905495e-06,3.5749187726911e-06,2.7317069891198898e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",185,0.9275,3.0924639966250263e-06,3.3834559474144044e-06,2.801472045835648e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",186,0.9325,3.263930113104964e-06,3.938854864112987e-06,2.589005362096941e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",187,0.9375,3.557963399966216e-06,3.998472932055717e-06,3.117453867876715e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",188,0.9425,4.357096068068651e-06,5.201518401268654e-06,3.512673734868648e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",189,0.9475,5.479193504243085e-06,5.580833560868216e-06,5.377553447617954e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",190,0.9525,4.440360385160602e-06,5.0103252858337195e-06,3.870395484487485e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",191,0.9575,5.536027280023908e-06,6.692986525130047e-06,4.379068034917769e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",192,0.9624999999999999,5.387544283459128e-06,6.629648299037529e-06,4.145440267880726e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",193,0.9674999999999999,6.095706843162979e-06,7.473132963501225e-06,4.718280722824732e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",194,0.9724999999999999,6.836842715074454e-06,8.495815758838684e-06,5.177869671310223e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",195,0.9774999999999999,5.6354733227895585e-06,6.94589805659364e-06,4.325048588985478e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",196,0.9824999999999999,8.341829535701046e-06,1.0470505003468134e-05,6.2131540679339584e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",197,0.9874999999999999,6.568937416367199e-06,8.083713721264627e-06,5.054161111469771e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",198,0.9924999999999999,9.84439925235035e-06,1.1940880475387011e-05,7.747918029313691e-06
bottom_L10_KV3,"bottom L10-KV3 (b=-4.35, s=0.19)",199,0.9975,1.3958279899790277e-05,1.7979496208551738e-05,9.937063591028813e-06
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",0,0.0025,0.0007169933132575222,0.0007962198003821998,0.0006377668261328446
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",1,0.0075,3.6561268210563315e-05,4.000570798824908e-05,3.3116828432877554e-05
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",2,0.0125,1.5784986861738e-06,1.597440781811851e-06,1.559556590535749e-06
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",3,0.017499999999999998,4.761487203249918e-07,4.813387014682544e-07,4.7095873918172923e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",4,0.0225,1.1841688214125109e-06,1.2231708735401168e-06,1.1451667692849047e-06
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",5,0.0275,5.403461751691501e-07,5.438988500218654e-07,5.367935003164348e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",6,0.0325,2.312973853081855e-07,2.267039599855382e-07,2.358908106308328e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",7,0.037500000000000006,2.395531675247753e-07,2.3164758111704487e-07,2.474587539325057e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",8,0.0425,1.8598944314821407e-07,1.8287853644137287e-07,1.8910034985505524e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",9,0.0475,1.450421734462891e-07,1.428404916887465e-07,1.4724385520383164e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",10,0.052500000000000005,1.6191440239359573e-07,1.5717822192990688e-07,1.6665058285728458e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",11,0.0575,1.3890084780778166e-07,1.3172747648226846e-07,1.4607421913329484e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",12,0.0625,1.6068915804317336e-07,1.5544124717540138e-07,1.6593706891094534e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",13,0.0675,1.3427677560327667e-07,1.278198613618997e-07,1.4073368984465366e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",14,0.07250000000000001,1.7342738102753076e-07,1.6354482314438557e-07,1.8330993891067594e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",15,0.0775,1.8800237646031193e-07,1.8133373329882424e-07,1.9467101962179966e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",16,0.0825,2.3850730565147925e-07,2.2868095810630556e-07,2.483336531966529e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",17,0.08750000000000001,2.9798160459750177e-07,2.8448444895039824e-07,3.114787602446053e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",18,0.0925,2.9129199198761414e-07,3.113102845984729e-07,2.712736993767554e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",19,0.0975,3.266136663349073e-07,3.154610128675017e-07,3.3776631980231286e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",20,0.10250000000000001,3.008778501900622e-07,2.943399137121462e-07,3.0741578666797817e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",21,0.1075,3.106045694930718e-07,3.062634849218934e-07,3.149456540642502e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",22,0.1125,2.8986217375554754e-07,2.832394255644236e-07,2.964849219466714e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",23,0.11750000000000001,1.139642321845713e-06,1.1827616128406199e-06,1.0965230308508062e-06
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",24,0.1225,3.859563043765288e-07,3.8990498448957365e-07,3.8200762426348387e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",25,0.1275,3.002210360948863e-07,3.0490488711620856e-07,2.955371850735641e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",26,0.1325,2.0094519540389146e-07,2.0161661102540457e-07,2.0027377978237837e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",27,0.1375,2.9303452870570776e-07,2.9176866129481435e-07,2.9430039611660117e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",28,0.14250000000000002,2.4308073427142016e-07,2.458938373552298e-07,2.402676311876105e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",29,0.1475,6.270351693109839e-07,6.360814539212762e-07,6.179888847006916e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",30,0.1525,1.6192412794729147e-07,1.5482391749596251e-07,1.690243383986204e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",31,0.1575,1.5504073276011763e-07,1.4651879607997997e-07,1.6356266944025526e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",32,0.1625,1.3539272623676523e-07,1.3064770065795983e-07,1.401377518155706e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",33,0.1675,1.4211065175422683e-07,1.35930666849455e-07,1.4829063665899866e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",34,0.17250000000000001,1.3149508516972575e-07,1.2395661842999418e-07,1.3903355190945733e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",35,0.17750000000000002,1.9366679206354676e-07,1.8576852767182572e-07,2.0156505645526783e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",36,0.1825,2.0266313909595673e-07,1.9390661165630263e-07,2.1141966653561083e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",37,0.1875,2.62590431684576e-07,2.557430620291663e-07,2.6943780133998576e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",38,0.1925,2.504922131306232e-07,2.6304361203496486e-07,2.379408142262816e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",39,0.1975,1.2734835156434444e-05,1.7539566832575864e-05,7.930103480293025e-06
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",40,0.2025,0.00011067329236639063,0.00011051637739280449,0.00011083020733997679
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",41,0.20750000000000002,6.993838232359297e-07,7.005621408698712e-07,6.982055056019882e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",42,0.2125,7.795196284021699e-07,7.23040400885111e-07,8.359988559192288e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",43,0.2175,0.0007067181105599372,0.0007867976751104574,0.000626638546009417
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",44,0.2225,1.31574970753588e-06,1.273695050128611e-06,1.3578043649431493e-06
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",45,0.2275,1.2596648194370833e-06,1.2782815019818372e-06,1.2410481368923293e-06
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",46,0.2325,7.341269545284896e-07,6.791267139760748e-07,7.891271950809044e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",47,0.23750000000000002,6.159447321709064e-07,5.987424214838808e-07,6.33147042857932e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",48,0.2425,5.156943570584969e-07,5.026959724675959e-07,5.286927416493979e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",49,0.2475,5.086611908820617e-07,5.089246855050078e-07,5.083976962591155e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",50,0.2525,4.806435934970718e-07,4.77011533510969e-07,4.842756534831746e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",51,0.2575,8.020747230830239e-07,8.420569810953436e-07,7.620924650707041e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",52,0.2625,6.130386316678077e-07,6.227414327700639e-07,6.033358305655514e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",53,0.2675,0.00013435148959217713,0.00014829183254911577,0.00012041114663523851
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",54,0.2725,0.00012435474414575407,0.0001322842887471357,0.00011642519954437245
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",55,0.2775,5.665439124819776e-07,5.552044817542472e-07,5.778833432097079e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",56,0.28250000000000003,6.753343758500056e-07,6.636296490114546e-07,6.870391026885565e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",57,0.28750000000000003,5.950517665910735e-07,5.981975062598264e-07,5.919060269223207e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",58,0.2925,5.914187818843532e-07,6.100292344919061e-07,5.728083292768003e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",59,0.2975,7.553805230843733e-07,7.882072614912821e-07,7.225537846774646e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",60,0.3025,8.891861251113044e-07,8.806985647424881e-07,8.976736854801207e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",61,0.3075,9.192536134199664e-07,9.70995598338829e-07,8.675116285011037e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",62,0.3125,8.53668927293581e-07,9.149518445740666e-07,7.923860100130955e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",63,0.3175,1.4838621272669376e-06,1.4843425942347364e-06,1.4833816602991386e-06
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",64,0.3225,5.529071915231855e-07,5.264715931779002e-07,5.793427898684708e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",65,0.3275,3.287898989258662e-07,3.137769307873636e-07,3.438028670643689e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",66,0.3325,2.430973335013472e-07,2.2892471816606174e-07,2.572699488366327e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",67,0.3375,2.402141104442178e-07,2.284926625049723e-07,2.5193555838346325e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",68,0.3425,2.2644583757320496e-07,2.1590492492253232e-07,2.369867502238776e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",69,0.34750000000000003,2.898752146255187e-07,2.7725791694267953e-07,3.0249251230835786e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",70,0.35250000000000004,2.51298560373568e-07,2.4294472820786594e-07,2.5965239253927006e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",71,0.3575,2.907674101493285e-07,2.897914340240147e-07,2.9174338627464227e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",72,0.3625,2.694431263502598e-07,2.844457236100035e-07,2.5444052909051607e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",73,0.3675,3.248544483572654e-07,3.3913198649315746e-07,3.1057691022137336e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",74,0.3725,3.295541526020835e-07,3.655683035016669e-07,2.9354000170250014e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",75,0.3775,2.56608968486814e-07,2.7974257526303905e-07,2.3347536171058891e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",76,0.3825,4.864817699155668e-07,5.239454310412839e-07,4.490181087898496e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",77,0.3875,3.0916214045971303e-07,3.3977075730717843e-07,2.7855352361224763e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",78,0.3925,7.256381370065616e-07,7.765678589066738e-07,6.747084151064493e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",79,0.3975,3.567767518879756e-07,3.911227547551529e-07,3.224307490207983e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",80,0.4025,1.1906942408553993e-06,1.1597376011910195e-06,1.2216508805197788e-06
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",81,0.40750000000000003,5.003296936121972e-07,4.639961872499043e-07,5.3666319997449e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",82,0.41250000000000003,1.6538743403365127e-06,1.651143932690502e-06,1.6566047479825232e-06
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",83,0.41750000000000004,4.713985077842153e-07,4.2305687689544615e-07,5.197401386729845e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",84,0.4225,6.623362780138515e-07,5.935118595955049e-07,7.311606964321982e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",85,0.4275,3.4165219123646497e-07,3.11084812259261e-07,3.7221957021366894e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",86,0.4325,4.82657056417273e-07,3.989131544455761e-07,5.6640095838897e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",87,0.4375,3.3544404942631445e-07,3.087552369964085e-07,3.621328618562204e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",88,0.4425,3.1682241135350916e-07,2.88348482107332e-07,3.4529634059968626e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",89,0.4475,3.4353495438819793e-07,3.239361500309964e-07,3.6313375874539945e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",90,0.4525,3.3403764072253187e-07,3.1792988153256374e-07,3.5014539991250005e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",91,0.4575,2.819663354866212e-07,2.822243782166619e-07,2.8170829275658047e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",92,0.4625,4.035419571835064e-07,3.927374661673509e-07,4.1434644819966185e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",93,0.4675,3.272842867829695e-07,3.308395579080882e-07,3.237290156578508e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",94,0.47250000000000003,5.148700036475669e-07,5.068149947971636e-07,5.229250124979703e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",95,0.47750000000000004,4.227640124960479e-07,4.342041413402902e-07,4.1132388365180563e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",96,0.4825,5.449572937672137e-07,5.497425549703751e-07,5.401720325640522e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",97,0.4875,3.911772889101225e-07,4.0811741643308e-07,3.74237161387165e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",98,0.4925,6.284797109401552e-07,6.531996388860404e-07,6.0375978299427e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",99,0.4975,6.235136658412037e-07,6.655317150716655e-07,5.814956166107419e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",100,0.5025,1.2388286084582693e-06,1.294289030998438e-06,1.1833681859181006e-06
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",101,0.5075,6.366016813379767e-07,6.905523629744234e-07,5.826509997015299e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",102,0.5125,1.4298835862648827e-06,1.4431426182324815e-06,1.4166245542972838e-06
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",103,0.5175,3.8814360436845163e-07,3.8740861490233716e-07,3.888785938345661e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",104,0.5225,3.3002067161597944e-07,3.1664356673185725e-07,3.433977765001016e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",105,0.5275,2.5895928956742864e-07,2.459966696376016e-07,2.7192190949725567e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",106,0.5325,2.740460830961768e-07,2.6908403226246135e-07,2.790081339298922e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",107,0.5375,2.964891265833103e-07,2.804256717630389e-07,3.125525814035817e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",108,0.5425,2.972822359075573e-07,2.9271594062915287e-07,3.018485311859617e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",109,0.5475,2.4815462903607764e-07,2.4786826458012e-07,2.484409934920352e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",110,0.5525,2.803624192487015e-07,2.887308901173518e-07,2.719939483800512e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",111,0.5575,3.2239261266957845e-07,3.272822145358337e-07,3.1750301080332323e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",112,0.5625,3.615782360506208e-07,3.718780996158395e-07,3.5127837248540216e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",113,0.5675,4.126639154833356e-07,4.3867053075733307e-07,3.866573002093381e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",114,0.5725,4.4338055208267437e-07,4.6595526725923264e-07,4.2080583690611615e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",115,0.5775,3.956567370875876e-07,4.2846364221661914e-07,3.62849831958556e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",116,0.5824999999999999,4.877814084076298e-07,5.337181160517243e-07,4.4184470076353524e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",117,0.5874999999999999,4.959847466068368e-07,5.532811055023298e-07,4.3868838771134377e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",118,0.5924999999999999,6.510812876773083e-07,7.435902326895822e-07,5.585723426650344e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",119,0.5974999999999999,6.46385273179411e-07,7.087065796440584e-07,5.840639667147636e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",120,0.6024999999999999,7.398405037812544e-07,8.303509072707779e-07,6.493301002917308e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",121,0.6074999999999999,1.5131559568512136e-06,1.65399153827041e-06,1.3723203754320172e-06
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",122,0.6124999999999999,4.881720871350938e-07,4.964276700190697e-07,4.79916504251118e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",123,0.6174999999999999,5.036913535150234e-07,5.49383884163035e-07,4.5799882286701177e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",124,0.6224999999999999,3.2793868395434143e-07,3.237494041741229e-07,3.321279637345599e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",125,0.6275,3.495762166088363e-07,3.6109487057599055e-07,3.38057562641682e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",126,0.6325,3.6521908900307866e-07,3.757870794223501e-07,3.5465109858380727e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",127,0.6375,5.431796696240911e-07,5.538871274016596e-07,5.324722118465226e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",128,0.6425,3.6205234315340414e-07,3.8047319402981626e-07,3.43631492276992e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",129,0.6475,3.4320175298522114e-07,3.62799720424586e-07,3.236037855458562e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",130,0.6525,3.268094539115347e-07,3.474707089675836e-07,3.061481988554858e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",131,0.6575,4.3397878763633866e-07,4.937866679353777e-07,3.741709073372996e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",132,0.6625,4.290841388865374e-07,4.897423845510016e-07,3.684258932220733e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",133,0.6675,4.285227786583943e-07,4.752481065192374e-07,3.8179745079755125e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",134,0.6725,5.373325149905992e-07,6.203185104628314e-07,4.5434651951836713e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",135,0.6775,5.601178238683653e-07,6.029913939593306e-07,5.172442537774e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",136,0.6825,5.139080038978656e-07,5.932292513729667e-07,4.3458675642276443e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",137,0.6875,6.451852598843288e-07,7.389142666625048e-07,5.514562531061529e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",138,0.6925,6.528167294358615e-07,7.839603028969577e-07,5.216731559747651e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",139,0.6975,9.087900748129738e-07,1.0697231199888587e-06,7.47857029637089e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",140,0.7025,9.299455438086364e-07,1.0685440068008184e-06,7.913470808164545e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",141,0.7074999999999999,1.576458511668274e-06,1.691421143082802e-06,1.461495880253746e-06
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",142,0.7124999999999999,4.3327012885388936e-07,4.884190007357705e-07,3.7812125697200827e-07
bottom_L7_KV0,"bottom L7-KV0 (b=-4.99, s=0.06)",143,0.7174999999999999,3.3056983284041053e-07,3.644804605430961e-07,2.9665920513772495e-07
