video_idx,question_idx,chunk_idx,task,frame_start,frame_end,layer,kv_head,visual_start,pre_len,post_len,cached_kv_len,num_internal_tokens,num_boundary_tokens,num_current_tokens,top_k_eff,internal_mass,boundary_mass,current_mass,memory_mass,visual_mass,internal_readout_share,memory_readout_share,current_readout_share,boundary_ratio,boundary_suppression,internal_topk_concentration,internal_peakiness,readout_shape_score,peak_readout_shape_score
0,1,4,Attribute Recognition,51,67,16,1,14,6014,27542,27542,5936,64,21528,32,0.1639871597290039,0.13800039887428284,0.030588313937187195,0.30198752880096436,0.33257585763931274,0.49308197201240994,0.9080260092949073,0.0919739458967856,0.45697383405782943,0.5430261659421706,0.9655436369181553,0.6074478328227997,0.2585305005816526,0.15704379229691842
0,1,4,Attribute Recognition,51,67,16,2,14,6014,27542,27542,5936,64,21528,32,0.1282840222120285,0.1749277263879776,0.11085091531276703,0.3032117486000061,0.4140626788139343,0.3098178821119137,0.7322846615102128,0.26771530249967773,0.5769160568318333,0.42308394316816667,0.8949619554826016,0.5671901106834412,0.11731069241278573,0.06653746461395905
0,1,4,Attribute Recognition,51,67,16,3,14,6014,27542,27542,5936,64,21528,32,0.031032705679535866,0.27171123027801514,0.09342482686042786,0.30274391174316406,0.3961687386035919,0.0783320405058739,0.7641792050768719,0.23582079492060404,0.897495274843468,0.10250472515653197,0.6101572114109045,0.3940204381942749,0.004899198926609063,0.0019303845078634243
0,1,4,Attribute Recognition,51,67,17,0,14,6014,27542,27542,5936,64,21528,32,0.03503996878862381,0.2687704861164093,0.12477375566959381,0.3038104474544525,0.4285842180252075,0.08175748736151818,0.7088698899217861,0.29113007530754204,0.8846650546993415,0.11533494530065846,0.40171034990459964,0.2996620535850525,0.003787925869546799,0.0011350976448963393
0,1,4,Attribute Recognition,51,67,17,1,14,6014,27542,27542,5936,64,21528,32,0.059767693281173706,0.15189403295516968,0.06800928711891174,0.21166172623634338,0.2796710133552551,0.2137071431319178,0.7568239686203052,0.2431760313761192,0.7176263543501757,0.28237364564982426,0.8272349737155225,0.4942074418067932,0.0499197137951156,0.024670694050411366
0,1,4,Attribute Recognition,51,67,17,2,14,6014,27542,27542,5936,64,21528,32,0.09224532544612885,0.11182087659835815,0.04008886590600014,0.2040661871433258,0.24415504932403564,0.37781453097587037,0.8358057214358862,0.1641942938179056,0.5479637668697795,0.45203623313022046,0.9423398415432409,0.5952278673648834,0.16093831780409418,0.09579497168382282
0,1,4,Attribute Recognition,51,67,17,3,14,6014,27542,27542,5936,64,21528,32,0.08985906094312668,0.24503150582313538,0.23683789372444153,0.33489057421684265,0.5717284679412842,0.1571708704073101,0.5857510916364755,0.4142489083617754,0.7316763285900817,0.2683236714099183,0.5537896332309045,0.36847513914108276,0.023354784675178254,0.008605657532796334
0,1,4,Attribute Recognition,51,67,18,0,14,6014,27542,27542,5936,64,21528,32,0.023935921490192413,0.2664310932159424,0.0669725090265274,0.2903670072555542,0.3573395013809204,0.06698369868885548,0.8125802105074671,0.1874198311900255,0.9175666882172216,0.08243331178277835,0.490103886987812,0.3569292426109314,0.0027062008095534874,0.0009659222053070157
0,1,4,Attribute Recognition,51,67,18,1,14,6014,27542,27542,5936,64,21528,32,0.06937426328659058,0.22844147682189941,0.12856249511241913,0.29781574010849,0.4263782501220703,0.1627059149160782,0.6984777952968476,0.3015221697525864,0.7670564246802887,0.23294357531971133,0.7429308677476255,0.47613465785980225,0.028158043874771204,0.013407020586315488
0,1,4,Attribute Recognition,51,67,18,2,14,6014,27542,27542,5936,64,21528,32,0.07526159286499023,0.20164909958839417,0.2460286021232605,0.2769106924533844,0.5229393243789673,0.14392031609828834,0.5295273840453837,0.4704725589626844,0.7282098708471213,0.2717901291528787,0.5156463335851909,0.3244253396987915,0.02017008453245825,0.0065436865261961075
0,1,4,Attribute Recognition,51,67,18,3,14,6014,27542,27542,5936,64,21528,32,0.04406754672527313,0.21457697451114655,0.15053734183311462,0.2586444914340973,0.4091818332672119,0.10769673319388935,0.6321015998395024,0.3678984001580537,0.8296212817855092,0.1703787182144908,0.44298213281750826,0.2903987169265747,0.008128381642290804,0.0023604715996107736
0,1,4,Attribute Recognition,51,67,19,0,14,6014,27542,27542,5936,64,21528,32,0.10376399010419846,0.126896932721138,0.10859942436218262,0.23066091537475586,0.3392603397369385,0.3058535818962833,0.679893545920899,0.32010645407615346,0.5501449281705044,0.4498550718294956,0.5006664408648919,0.34089475870132446,0.0688865879819817,0.02348307678787521
0,1,4,Attribute Recognition,51,67,19,1,14,6014,27542,27542,5936,64,21528,32,0.037012986838817596,0.4704607129096985,0.05782749876379967,0.5074736475944519,0.5653011798858643,0.06547480910304333,0.8977049149198918,0.10229502576904738,0.9270643217413737,0.07293567825862635,0.3847160482838304,0.2515908479690552,0.0018371921030395871,0.00046222071908578154
0,1,4,Attribute Recognition,51,67,19,2,14,6014,27542,27542,5936,64,21528,32,0.21782764792442322,0.20031116902828217,0.2094975858926773,0.4181388020515442,0.6276364326477051,0.34706023518291157,0.666211807187396,0.33378812158588533,0.47905424716625716,0.5209457528337429,0.4612564941435913,0.33942317962646484,0.08339496911081282,0.028306185580442907
0,1,4,Attribute Recognition,51,67,19,3,14,6014,27542,27542,5936,64,21528,32,0.1718655228614807,0.1543056219816208,0.25989264249801636,0.3261711299419403,0.586063802242279,0.29325394641953706,0.556545428489959,0.4434545206566659,0.47308178994448313,0.5269182100555169,0.33148425916902247,0.28914523124694824,0.051221227678214895,0.01481037372177003
0,1,4,Attribute Recognition,51,67,20,0,14,6014,27542,27542,5936,64,21528,32,0.07739163190126419,0.3039211630821228,0.18619683384895325,0.381312757730484,0.567509651184082,0.13637060046406937,0.6719053269565038,0.32809456801330916,0.7970390628685458,0.20296093713145424,0.24168886438155188,0.2013217806816101,0.006689441395854473,0.001346730253578698
0,1,4,Attribute Recognition,51,67,20,1,14,6014,27542,27542,5936,64,21528,32,0.10571297258138657,0.20298823714256287,0.05195452272891998,0.30870121717453003,0.3606557250022888,0.29311325248038855,0.8559443141287026,0.14405572718538215,0.6575556747064658,0.3424443252935342,0.5523773210116083,0.38730472326278687,0.05544485701430557,0.021474055002270405
0,1,4,Attribute Recognition,51,67,20,2,14,6014,27542,27542,5936,64,21528,32,0.11021647602319717,0.2782883048057556,0.22569653391838074,0.3885048031806946,0.6142013072967529,0.17944682747112156,0.6325365943780953,0.36746345414235243,0.7163059569062953,0.2836940430937047,0.24710374937119498,0.20659619569778442,0.012579556685962756,0.002598888554884534
0,1,4,Attribute Recognition,51,67,20,3,14,6014,27542,27542,5936,64,21528,32,0.12162522971630096,0.219378262758255,0.2886599898338318,0.3410034775733948,0.6296634674072266,0.19315910166572883,0.5415646535394656,0.4584353464589463,0.6433314531532732,0.3566685468467268,0.2794623732431206,0.22300326824188232,0.01925321817095917,0.004293530576297891
0,1,4,Attribute Recognition,51,67,21,0,14,6014,27542,27542,5936,64,21528,32,0.10230515152215958,0.11969781666994095,0.11157888174057007,0.22200296819210052,0.3335818350315094,0.3066868179803297,0.6655127614201928,0.33448728324699123,0.5391721455085525,0.4608278544914475,0.49141686083693864,0.3395156264305115,0.06945186058088837,0.02357999195188486
0,1,4,Attribute Recognition,51,67,21,1,14,6014,27542,27542,5936,64,21528,32,0.07398837059736252,0.22953051328659058,0.13607648015022278,0.3035188913345337,0.43959540128707886,0.16831015606752428,0.6904505607774306,0.3095493714254034,0.7562313906611153,0.24376860933888467,0.44720277857089474,0.31538933515548706,0.018348163256718307,0.005786815010860723
0,1,4,Attribute Recognition,51,67,21,2,14,6014,27542,27542,5936,64,21528,32,0.05964922159910202,0.31042489409446716,0.08540542423725128,0.3700740933418274,0.4554795026779175,0.1309591787298291,0.8124934078596833,0.18750662485344896,0.8388182249950075,0.16118177500499253,0.4637437713692069,0.3361858129501343,0.009788811523114114,0.0032908595597137607
0,1,4,Attribute Recognition,51,67,21,3,14,6014,27542,27542,5936,64,21528,32,0.11743444949388504,0.14757156372070312,0.11957044899463654,0.26500600576400757,0.3845764398574829,0.305360488378068,0.6890853892701407,0.3109146494742015,0.5568612050685421,0.4431387949314579,0.4583591896437161,0.33779633045196533,0.06202382660184571,0.020951421026692472
0,1,4,Attribute Recognition,51,67,22,0,14,6014,27542,27542,5936,64,21528,32,0.2763584852218628,0.19230106472969055,0.047703035175800323,0.46865952014923096,0.5163625478744507,0.5352024200030129,0.9076171811404766,0.09238283328655847,0.4103214731838747,0.5896785268161253,0.7015773771112747,0.47819435596466064,0.2214159782780955,0.10587987113297917
0,1,4,Attribute Recognition,51,67,22,1,14,6014,27542,27542,5936,64,21528,32,0.14538420736789703,0.20563307404518127,0.13853274285793304,0.3510172665119171,0.48955005407333374,0.29697516353623316,0.7170201771821648,0.2829797315003424,0.5858203959252078,0.41417960407479215,0.509850696486212,0.3627910017967224,0.06271217389346798,0.022751412391661507
0,1,4,Attribute Recognition,51,67,22,2,14,6014,27542,27542,5936,64,21528,32,0.13106024265289307,0.11534007638692856,0.1434657871723175,0.24640032649040222,0.3898661136627197,0.33616730990357246,0.6320126778264592,0.36798732217097585,0.4681003391079239,0.5318996608920761,0.45143641424670533,0.3210207223892212,0.08072011648505617,0.025912830105374814
0,1,4,Attribute Recognition,51,67,22,3,14,6014,27542,27542,5936,64,21528,32,0.17480096220970154,0.1768873929977417,0.08971565961837769,0.35168832540512085,0.4414040148258209,0.3960112648234122,0.796749267319422,0.20325066516120488,0.5029663489496746,0.4970336510503254,0.5977724762030178,0.42735326290130615,0.11766010931834142,0.050282431630517585
0,1,4,Attribute Recognition,51,67,23,0,14,6014,27542,27542,5936,64,21528,32,0.10295361280441284,0.06726126372814178,0.21419580280780792,0.17021487653255463,0.38441064953804016,0.26782195791887664,0.44279438339355337,0.5572056941311522,0.39515502462490404,0.604844975375096,0.4177594404440469,0.32019495964050293,0.06767317157007616,0.021668608439625366
0,1,4,Attribute Recognition,51,67,23,1,14,6014,27542,27542,5936,64,21528,32,0.10226459801197052,0.227486252784729,0.06297817826271057,0.32975083589553833,0.3927290141582489,0.26039481251696606,0.8396396090099588,0.1603603909874949,0.6898731648889722,0.3101268351110278,0.6434838910414791,0.44780194759368896,0.05196481129564019,0.023269943704526206
0,1,4,Attribute Recognition,51,67,23,2,14,6014,27542,27542,5936,64,21528,32,0.12630745768547058,0.17239004373550415,0.0759229063987732,0.2986975312232971,0.37462037801742554,0.3371612039728875,0.7973339112070562,0.20266624789706172,0.5771391649235076,0.4228608350764924,0.6404930188060919,0.44185811281204224,0.09131654250060031,0.0403489551378359
0,1,4,Attribute Recognition,51,67,23,3,14,6014,27542,27542,5936,64,21528,32,0.023908667266368866,0.3769630193710327,0.059740930795669556,0.4008716940879822,0.46061262488365173,0.05190623524996989,0.8703011433704622,0.12969885662736685,0.9403582865278525,0.05964171347214753,0.35704842865385583,0.26378118991851807,0.0011053422455437377,0.0002915684927967339
0,1,4,Attribute Recognition,51,67,24,0,14,6014,27542,27542,5936,64,21528,32,0.020908460021018982,0.3021351099014282,0.038276009261608124,0.3230435848236084,0.3613196015357971,0.0578669408802878,0.8940660386251128,0.10593394075164798,0.9352766131092431,0.06472338689075685,0.20092688787708454,0.13722264766693115,0.0007525403948783269,0.0001032655854615219
0,1,4,Attribute Recognition,51,67,24,1,14,6014,27542,27542,5936,64,21528,32,0.24996179342269897,0.08078845590353012,0.013693723827600479,0.3307502567768097,0.3444439768791199,0.7256965143846762,0.9602439844431476,0.039756026369322864,0.24425818044882705,0.7557418195511729,0.6761375437150425,0.47872471809387207,0.3708203364203847,0.17752086101632347
0,1,4,Attribute Recognition,51,67,24,2,14,6014,27542,27542,5936,64,21528,32,0.11953037977218628,0.2294185310602188,0.253813773393631,0.3489488959312439,0.6027626395225525,0.1983042277913373,0.5789159331558222,0.42108411628540127,0.6574559591234972,0.3425440408765028,0.4650382943502665,0.3536834120750427,0.03158908940840286,0.011172536926307517
0,1,4,Attribute Recognition,51,67,24,3,14,6014,27542,27542,5936,64,21528,32,0.15431532263755798,0.199506938457489,0.14538884162902832,0.3538222312927246,0.49921107292175293,0.30911838900944505,0.7087627868932996,0.2912372131046972,0.5638620776540999,0.4361379223459001,0.4519586177005967,0.3604779839515686,0.06093227078828709,0.021964742131352785
0,1,4,Attribute Recognition,51,67,25,0,14,6014,27542,27542,5936,64,21528,32,0.04781758040189743,0.3348276913166046,0.12734630703926086,0.38264530897140503,0.5099915862083435,0.09376150841490367,0.750297297678035,0.24970276075689457,0.8750340941478814,0.12496590585211864,0.2960082803417765,0.24095231294631958,0.0034683266033032974,0.0008357013171191817
0,1,4,Attribute Recognition,51,67,25,1,14,6014,27542,27542,5936,64,21528,32,0.20844092965126038,0.1531202495098114,0.25743281841278076,0.3615611791610718,0.6189939975738525,0.33674143928359246,0.5841109616209963,0.41588903837738816,0.4234974835093521,0.5765025164906479,0.5446483451709093,0.4022839665412903,0.10573382894249218,0.042535024104584034
0,1,4,Attribute Recognition,51,67,25,2,14,6014,27542,27542,5936,64,21528,32,0.04177379608154297,0.29707881808280945,0.10353529453277588,0.3388526141643524,0.4423879086971283,0.0944279788398288,0.7659626483950195,0.2340373516027201,0.8767198648136789,0.12328013518632108,0.4411492844990622,0.32200682163238525,0.005135460287450456,0.001653653244781257
0,1,4,Attribute Recognition,51,67,25,3,14,6014,27542,27542,5936,64,21528,32,0.11166338622570038,0.22438468039035797,0.060935862362384796,0.33604806661605835,0.39698392152786255,0.281279367173519,0.8465029649610788,0.15349705380436796,0.6677160283920165,0.3322839716079835,0.5718650294072988,0.4189301133155823,0.0534491506704486,0.02239145874699266
0,1,4,Attribute Recognition,51,67,26,0,14,6014,27542,27542,5936,64,21528,32,0.22255881130695343,0.146933451294899,0.15099850296974182,0.3694922626018524,0.5204907655715942,0.427594159258744,0.7098920615726435,0.29010793842543525,0.39766313443166723,0.6023368655683328,0.6908643328901863,0.5127248167991638,0.17793606456474642,0.09123223610592379
0,1,4,Attribute Recognition,51,67,26,1,14,6014,27542,27542,5936,64,21528,32,0.13855130970478058,0.24406640231609344,0.07311086356639862,0.3826177418231964,0.45572859048843384,0.3040215439544448,0.8395737063858132,0.16042632630943904,0.6378857424448343,0.3621142575551657,0.6606053589205345,0.4995892643928528,0.07272639782992786,0.03633332759379562
0,1,4,Attribute Recognition,51,67,26,2,14,6014,27542,27542,5936,64,21528,32,0.26976823806762695,0.16726654767990112,0.11730349063873291,0.4370347857475281,0.554338276386261,0.4866491266411608,0.7883900577744254,0.21160994222377066,0.382730512843312,0.617269487156688,0.6343891682625028,0.48151862621307373,0.19056648210583724,0.09176131066586105
0,1,4,Attribute Recognition,51,67,26,3,14,6014,27542,27542,5936,64,21528,32,0.1173999011516571,0.2373695969581604,0.2636660635471344,0.3547694981098175,0.6184355616569519,0.18983368426764138,0.5736563679467637,0.42634363205161935,0.6690811871431362,0.33091881285686375,0.42826709503157034,0.3487723469734192,0.026903540809838884,0.00938321107014267
0,1,4,Attribute Recognition,51,67,27,0,14,6014,27542,27542,5936,64,21528,32,0.24293027818202972,0.26670628786087036,0.14514191448688507,0.5096365809440613,0.6547784805297852,0.37101139607566574,0.7783343468021933,0.22166567595384049,0.5233264208905389,0.47667357910946107,0.6095531588922188,0.4715060591697693,0.10780028689101354,0.05082848844935233
0,1,4,Attribute Recognition,51,67,27,1,14,6014,27542,27542,5936,64,21528,32,0.016086995601654053,0.47155267000198364,0.0267026349902153,0.4876396656036377,0.5143423080444336,0.03127682741633036,0.9480839082764368,0.05191607723597291,0.9670104859441503,0.03298951405584971,0.38435213228682136,0.25526273250579834,0.00039657735034396576,0.00010123141809871001
0,1,4,Attribute Recognition,51,67,27,2,14,6014,27542,27542,5936,64,21528,32,0.3364400863647461,0.20101837813854218,0.1437225639820099,0.5374585390090942,0.6811810731887817,0.49390697951910295,0.7890097951376206,0.21099024861186622,0.37401653066817636,0.6259834693318236,0.5904173918510272,0.4483306407928467,0.18254383490694248,0.08183999447661314
0,1,4,Attribute Recognition,51,67,27,3,14,6014,27542,27542,5936,64,21528,32,0.27795958518981934,0.24624831974506378,0.1461373269557953,0.5242079496383667,0.6703451871871948,0.4146514221363151,0.78199703623918,0.2180030971338476,0.469753119758051,0.530246880241949,0.49317695632268344,0.3841097354888916,0.1084336450930435,0.04165041873478529
